"country","stat_name","estimate","se","ci_lo","ci_hi","grouping"
"NL_2023","g_lower_wt_over_nwx",0.103285044489682,0.0799063276710981,-0.0533313577456701,0.259901446725034,"occ"
"NL_2023","g_lower_wt_volshare",0.0392486729690059,0.0195546536811571,0.000921551753938009,0.0775757941840738,"occ"
"NL_2023","g_lower_gini_nwx",0.876079984653623,0.0875982572839292,0.704387400377121,1.04777256893012,"occ"
"NL_2023","g_lower_gini_nw",0.768056769702111,0.0377674201415785,0.694032626224617,0.842080913179605,"occ"
"NL_2023","g_lower_cv2_nwx",6.28564849667238,2.2117023716342,1.95071184826936,10.6205851450754,"occ"
"NL_2023","g_lower_cv2_nw",5.02310662763413,1.6338801309176,1.82070157103564,8.22551168423263,"occ"
"NL_2023","g_lower_var_nwx",101826167146.888,50966925535.1134,1930993098.06566,201721341195.71,"occ"
"NL_2023","g_lower_var_nw",99245123680.5703,50507698093.1914,250035417.915054,198240211943.225,"occ"
"NL_2023","g_lower_d_gini",-0.108023214951512,0.0805726543614667,-0.265945617499987,0.0498991875969626,"occ"
"NL_2023","g_lower_r_gini",0.877571920489521,0.0748167947410453,0.730931002797072,1.02421283818197,"occ"
"NL_2023","g_lower_d_cv2",-1.26254186903825,1.10160916261157,-3.42169582775694,0.896612089680433,"occ"
"NL_2023","g_lower_d_var",-2581043466.31774,2455621552.91706,-7394061710.03516,2231974777.39969,"occ"
"NL_2023","g_middle_wshare",0.319923480640077,0.011958021002603,0.296485759474975,0.343361201805179,"occ"
"NL_2023","g_middle_mean_nwx",207831.210948527,17784.2064303145,172974.16634511,242688.255551943,"occ"
"NL_2023","g_middle_mean_nw",232502.902211171,17371.3558967051,198455.044653629,266550.759768713,"occ"
"NL_2023","g_middle_mean_wt",24671.6912626445,9437.57057944661,6174.05292692913,43169.3295983599,"occ"
"NL_2023","g_middle_wt_over_nwx",0.119203107699221,0.05143486905747,0.0183907643465794,0.220015451051862,"occ"
"NL_2023","g_middle_wt_volshare",0.314866506834181,0.0647314040666396,0.187992954863567,0.441740058804794,"occ"
"NL_2023","g_middle_gini_nwx",0.712493598323361,0.0609468112330598,0.593037848306564,0.831949348340158,"occ"
"NL_2023","g_middle_gini_nw",0.641928627446222,0.0226028646224176,0.597627012786284,0.686230242106161,"occ"
"NL_2023","g_middle_cv2_nwx",4.02302036577462,1.62929309858866,0.82960589254086,7.21643483900839,"occ"
"NL_2023","g_middle_cv2_nw",3.03918691124529,1.18409286944926,0.718364887124735,5.36000893536584,"occ"
"NL_2023","g_middle_var_nwx",173246836621.399,88485018893.9177,-183800410.679596,346677473653.478,"occ"
"NL_2023","g_middle_var_nw",164303820473.937,85306516515.9818,-2896951897.38785,331504592845.261,"occ"
"NL_2023","g_middle_d_gini",-0.0705649708771386,0.0556625082777822,-0.179663487101592,0.0385335453473146,"occ"
"NL_2023","g_middle_r_gini",0.903000902561058,0.0644003089402343,0.776776297038199,1.02922550808392,"occ"
"NL_2023","g_middle_d_cv2",-0.983833454529339,0.831902203805699,-2.61436177398851,0.646694864929831,"occ"
"NL_2023","g_middle_d_var",-8943016147.46261,18008577865.137,-44239828763.1311,26353796468.2059,"occ"
"NL_2023","g_upper_wshare",0.603761899727315,0.0120361797024282,0.580170987510556,0.627352811944074,"occ"
"NL_2023","g_upper_mean_nwx",301289.297464979,14032.9779458763,273784.660691062,328793.934238897,"occ"
"NL_2023","g_upper_mean_nw",327731.174523037,14713.5352720521,298892.645389815,356569.703656259,"occ"
"NL_2023","g_upper_mean_wt",26441.8770580574,5400.42961983125,15857.0350031881,37026.7191129266,"occ"
"NL_2023","g_upper_wt_over_nwx",0.0878038112114011,0.0187801612971444,0.050994695068998,0.124612927353804,"occ"
"NL_2023","g_upper_wt_volshare",0.645884820196813,0.0670417740074944,0.514482943142124,0.777286697251502,"occ"
"NL_2023","g_upper_gini_nwx",0.625782333162929,0.0220309558045062,0.582601659786097,0.668963006539761,"occ"
"NL_2023","g_upper_gini_nw",0.595168268106201,0.0155112868829944,0.564766145815532,0.62557039039687,"occ"
"NL_2023","g_upper_cv2_nwx",2.73705245394188,0.474753239107938,1.80653610529032,3.66756880259344,"occ"
"NL_2023","g_upper_cv2_nw",2.60265787137065,0.394352261278806,1.8297274392642,3.37558830347711,"occ"
"NL_2023","g_upper_var_nwx",248366247874.065,55533125089.739,139521322698.176,357211173049.953,"occ"
"NL_2023","g_upper_var_nw",279689670050.47,59564701347.7072,162942855408.964,396436484691.976,"occ"
"NL_2023","g_upper_d_gini",-0.0306140650567284,0.0168450460131613,-0.0636303552425245,0.00240222512906773,"occ"
"NL_2023","g_upper_r_gini",0.951334095387492,0.0251949934647309,0.90195190819662,1.00071628257836,"occ"
"NL_2023","g_upper_d_cv2",-0.134394582571223,0.197533340809498,-0.521559930557839,0.252770765415393,"occ"
"NL_2023","g_upper_d_var",31323422176.405,16625300213.1242,-1262166241.3184,63909010594.1284,"occ"
"NL_2023","did_gini",-0.0774091498947837,0.0766161580302629,-0.227576819634099,0.0727585198445316,"occ"
"NL_2023","did_cv2",-1.12814728646703,1.0487713828781,-3.1837391969081,0.927444623974038,"occ"
"NL_2023","did_var",-33904465642.7227,16639928184.5017,-66518724884.346,-1290206401.09942,"occ"
"NL_2023","rratio_gini",0.92226261680272,0.0747012735720984,0.775848120601407,1.06867711300403,"occ"
"PT_2023","g_lower_wshare",0.0976294751940389,0.00396391265630725,0.0898602063876767,0.105398744000401,"occ"
"PT_2023","g_lower_mean_nwx",66959.6289306694,8030.70432792287,51219.4484479406,82699.8094133983,"occ"
"PT_2023","g_lower_mean_nw",99782.2364201946,6260.35315810711,87511.9442303046,112052.528610084,"occ"
"PT_2023","g_lower_mean_wt",32822.6074895251,5802.79797632489,21449.1234559283,44196.0915231219,"occ"
"PT_2023","g_lower_wt_over_nwx",0.491501072510034,0.132070126372164,0.232643624820593,0.750358520199475,"occ"
"PT_2023","g_lower_wt_volshare",0.0470373458733344,0.00868641237734807,0.0300119776137322,0.0640627141329366,"occ"
"PT_2023","g_lower_gini_nwx",1.08783069028665,0.163715125331728,0.766949044636458,1.40871233593683,"occ"
"PT_2023","g_lower_gini_nw",0.62950994935115,0.0232645933080367,0.583911346467398,0.675108552234902,"occ"
"PT_2023","g_lower_cv2_nwx",6.40832969996175,2.87048180490783,0.782185362342404,12.0344740375811,"occ"
"PT_2023","g_lower_cv2_nw",1.8258929662643,0.613834951708394,0.622776460915843,3.02900947161275,"occ"
"PT_2023","g_lower_var_nwx",28771380115.1511,10978270022.0509,7253970871.93142,50288789358.3708,"occ"
"PT_2023","g_lower_var_nw",18359208930.437,7951394099.66376,2774476495.09599,33943941365.7779,"occ"
"PT_2023","g_lower_d_gini",-0.458320740935496,0.161221661738582,-0.774315197943117,-0.142326283927874,"occ"
"PT_2023","g_lower_r_gini",0.580108967485555,0.0868228860066844,0.409936110912453,0.750281824058656,"occ"
"PT_2023","g_lower_d_cv2",-4.58243673369746,2.62720413800483,-9.73175684418693,0.566883376792011,"occ"
"PT_2023","g_lower_d_var",-10412171184.7142,6292946847.42857,-22746347005.6741,1922004636.24584,"occ"
"PT_2023","g_middle_wshare",0.506281472454345,0.00676676985383565,0.493018603540827,0.519544341367863,"occ"
"PT_2023","g_middle_mean_nwx",140828.949974606,8032.49180402448,125085.266038718,156572.633910494,"occ"
"PT_2023","g_middle_mean_nw",182247.425230893,9783.70012695796,163071.372982055,201423.47747973,"occ"
"PT_2023","g_middle_mean_wt",41418.4752562867,5097.22096639103,31427.9221621603,51409.0283504132,"occ"
"PT_2023","g_middle_wt_over_nwx",0.294137655896205,0.0387283489247882,0.218230092003621,0.37004521978879,"occ"
"PT_2023","g_middle_wt_volshare",0.308177124633018,0.0339314523178429,0.241671478090046,0.37468277117599,"occ"
"PT_2023","g_middle_gini_nwx",0.82552651604498,0.046439185595367,0.734505712278061,0.916547319811899,"occ"
"PT_2023","g_middle_gini_nw",0.594971365021628,0.00994433862583953,0.575480461314982,0.614462268728273,"occ"
"PT_2023","g_middle_cv2_nwx",4.80312856578477,1.71959810031558,1.43271628916623,8.17354084240331,"occ"
"PT_2023","g_middle_cv2_nw",2.31332187051488,0.453988214006562,1.42350497106202,3.20313876996774,"occ"
"PT_2023","g_middle_var_nwx",95351280666.3781,35207769730.8708,26344051993.8712,164358509338.885,"occ"
"PT_2023","g_middle_var_nw",77034012213.9243,19965580784.2755,37901473876.7443,116166550551.104,"occ"
"PT_2023","g_middle_d_gini",-0.230555151023352,0.045052319082071,-0.318857696424211,-0.142252605622493,"occ"
"PT_2023","g_middle_r_gini",0.721061763340667,0.0373405238096377,0.647874336673777,0.794249190007556,"occ"
"PT_2023","g_middle_d_cv2",-2.48980669526989,1.48687845961659,-5.4040884761184,0.42447508557862,"occ"
"PT_2023","g_middle_d_var",-18317268452.4537,23308127143.1004,-64001197652.9305,27366660748.0231,"occ"
"PT_2023","g_upper_wshare",0.396089052351617,0.00683769846242592,0.382687163365262,0.409490941337971,"occ"
"PT_2023","g_upper_mean_nwx",384773.677777718,32675.4747434517,320729.747280553,448817.608274884,"occ"
"PT_2023","g_upper_mean_nw",495733.601151595,36805.7558738872,423594.319638776,567872.882664413,"occ"
"PT_2023","g_upper_mean_wt",110959.923373876,15298.3932849535,80975.0725353674,140944.774212385,"occ"
"PT_2023","g_upper_wt_over_nwx",0.288623372911194,0.0443190595456493,0.201758016201722,0.375488729620667,"occ"
"PT_2023","g_upper_wt_volshare",0.644785529493648,0.0352715125867646,0.575653364823589,0.713917694163706,"occ"
"PT_2023","g_upper_gini_nwx",0.804043169141024,0.057028266257686,0.69226776727596,0.915818571006089,"occ"
"PT_2023","g_upper_gini_nw",0.603280382556612,0.0126352329007359,0.578515326071169,0.628045439042054,"occ"
"PT_2023","g_upper_cv2_nwx",6.98497448789473,1.96491282674034,3.13374534748367,10.8362036283058,"occ"
"PT_2023","g_upper_cv2_nw",3.71720134445864,0.711335837056182,2.32298310382853,5.11141958508876,"occ"
"PT_2023","g_upper_var_nwx",1032644455289.88,354039896752.4,338726257655.175,1726562652924.58,"occ"
"PT_2023","g_upper_var_nw",913440001776.527,286107689170.414,352668931002.515,1474211072550.54,"occ"
"PT_2023","g_upper_d_gini",-0.200762786584412,0.0575141977952021,-0.313490614263009,-0.0880349589058163,"occ"
"PT_2023","g_upper_r_gini",0.751477798012749,0.052785122368901,0.648018958169704,0.854936637855795,"occ"
"PT_2023","g_upper_d_cv2",-3.26777314343609,1.83351197289462,-6.86145661030954,0.325910323437366,"occ"
"PT_2023","g_upper_d_var",-119204453513.353,227824219803.336,-565739924327.892,327331017301.186,"occ"
"PT_2023","did_gini",-0.257557954351083,0.160966563993232,-0.573052419777818,0.0579365110756512,"occ"
"PT_2023","did_cv2",-1.31466359026137,3.12705425564434,-7.44368993132428,4.81436275080154,"occ"
"PT_2023","did_var",108792282328.639,227214657737.875,-336548446837.597,554133011494.874,"occ"
"PT_2023","rratio_gini",0.772240815141654,0.121993035955342,0.533134464669184,1.01134716561412,"occ"
"SI_2023","g_lower_wshare",0.118759290284206,0.00783903008447102,0.103394791318643,0.134123789249769,"occ"
"SI_2023","g_lower_mean_nwx",1725.40069550112,23006.5654536012,-43367.4675935572,46818.2689845595,"occ"
"SI_2023","g_lower_mean_nw",114799.29522776,7626.36780057249,99851.6143386383,129746.976116882,"occ"
"SI_2023","g_lower_mean_wt",113073.894532259,23314.0199523248,67378.4154257026,158769.373638816,"occ"
"SI_2023","g_lower_wt_over_nwx",21.4793392781214,294.247998689385,-555.246738153072,598.205416709315,"occ"
"SI_2023","g_lower_wt_volshare",0.0775601206409475,0.0139651362105974,0.0501884536681766,0.104931787613718,"occ"
"SI_2023","g_lower_gini_nwx",23.5927370072128,309.761169633417,-583.539155474284,630.724629488709,"occ"
"SI_2023","g_lower_gini_nw",0.513296424501201,0.0267071462106192,0.460950417928388,0.565642431074015,"occ"
"SI_2023","g_lower_cv2_nwx",3738.74433699957,72893417.6198534,-142867359.790576,142874837.27925,"occ"
"SI_2023","g_lower_cv2_nw",1.10351361699233,0.212355995519204,0.687295865774694,1.51973136820997,"occ"
"SI_2023","g_lower_var_nwx",88836180143.356,29537287805.6423,30943096044.297,146729264242.415,"occ"
"SI_2023","g_lower_var_nw",14536501255.2918,3368022860.06602,7935176449.56237,21137826061.0211,"occ"
"SI_2023","g_lower_d_gini",-23.0787511248973,309.760924890739,-630.210163910745,584.05266166095,"occ"
"SI_2023","g_lower_r_gini",0.0302027537922705,0.0569789727543365,-0.0814760328062289,0.14188154039077,"occ"
"SI_2023","g_lower_d_cv2",-3737.64082338258,72893417.6199483,-142874836.175922,142867360.894275,"occ"
"SI_2023","g_lower_d_var",-74299678888.0643,29831089206.3095,-132768613732.431,-15830744043.6976,"occ"
"SI_2023","g_middle_wshare",0.519870315574722,0.0131758760966268,0.494045598425334,0.545695032724111,"occ"
"SI_2023","g_middle_mean_nwx",12037.0144685195,22332.7276082348,-31735.1316436206,55809.1605806597,"occ"
"SI_2023","g_middle_mean_nw",197781.737915622,12240.2562138766,173790.835736424,221772.640094821,"occ"
"SI_2023","g_middle_mean_wt",185744.723447103,19739.8626804641,147054.592593393,224434.854300813,"occ"
"SI_2023","g_middle_wt_over_nwx",80.2205347324781,562.360760640153,-1022.00655612222,1182.44762558718,"occ"
"SI_2023","g_middle_wt_volshare",0.558209305206858,0.0307053604910069,0.498026798644484,0.618391811769231,"occ"
"SI_2023","g_middle_gini_nwx",80.4872696968048,579.69680614487,-1055.71847034714,1216.69300974075,"occ"
"SI_2023","g_middle_gini_nw",0.545204950396658,0.0270096608985505,0.492266015035499,0.598143885757817,"occ"
"SI_2023","g_middle_cv2_nwx",109900.027401952,112255000.458241,-219909900.870751,220129700.925555,"occ"
"SI_2023","g_middle_cv2_nw",2.21089099525861,1.13999381003148,-0.0234968724030917,4.44527886292031,"occ"
"SI_2023","g_middle_var_nwx",236972763406.916,67115154239.2797,105427061097.928,368518465715.905,"occ"
"SI_2023","g_middle_var_nw",89015988500.877,60374838729.1456,-29318695408.2484,207350672410.002,"occ"
"SI_2023","g_middle_d_gini",-79.9388569294656,579.697657735951,-1216.14626609193,1056.268552233,"occ"
"SI_2023","g_middle_r_gini",0.0460423433133293,0.0577532287832534,-0.0671539851018473,0.159238671728506,"occ"
"SI_2023","g_middle_d_cv2",-109897.816510957,112255000.461365,-220129698.720786,219909903.087764,"occ"
"SI_2023","g_middle_d_var",-147956774906.039,32107871794.7942,-210888203623.836,-85025346188.2427,"occ"
"SI_2023","g_upper_wshare",0.361370394141072,0.012071420461917,0.337710410035715,0.385030378246429,"occ"
"SI_2023","g_upper_mean_nwx",161722.553875884,30828.7881344294,101298.129132403,222146.978619366,"occ"
"SI_2023","g_upper_mean_nw",336433.11956224,28933.9803589081,279722.51805878,393143.7210657,"occ"
"SI_2023","g_upper_mean_wt",174710.565686356,25185.0363214684,125347.894496278,224073.236876434,"occ"
"SI_2023","g_upper_wt_over_nwx",1.08923468061079,0.366536536606453,0.370823068862141,1.80764629235944,"occ"
"SI_2023","g_upper_wt_volshare",0.364230574152195,0.0303378815728236,0.304768326269461,0.423692822034929,"occ"
"SI_2023","g_upper_gini_nwx",1.58850240035137,0.384229116482197,0.835413332046265,2.34159146865648,"occ"
"SI_2023","g_upper_gini_nw",0.534790581087923,0.0288463483623163,0.478251738297783,0.591329423878063,"occ"
"SI_2023","g_upper_cv2_nwx",21.8627151884959,14.1734916605042,-5.91732846609221,49.6427588430841,"occ"
"SI_2023","g_upper_cv2_nw",3.65992664192568,0.776316672380539,2.13834596405983,5.18150731979154,"occ"
"SI_2023","g_upper_var_nwx",561637737449.494,196608849011.748,176284393386.468,946991081512.521,"occ"
"SI_2023","g_upper_var_nw",414836429643.348,182630227053.658,56881184618.1796,772791674668.517,"occ"
"SI_2023","g_upper_d_gini",-1.05371181926345,0.384280440837934,-1.8069014833058,-0.300522155221097,"occ"
"SI_2023","g_upper_r_gini",0.339789224671434,0.0661599501929391,0.210115722293273,0.469462727049594,"occ"
"SI_2023","g_upper_d_cv2",-18.2027885465703,14.1458948275033,-45.9287424084767,9.52316531533615,"occ"
"SI_2023","g_upper_d_var",-146801307806.146,71090503459.9528,-286138694587.653,-7463921024.6384,"occ"
"SI_2023","did_gini",-22.0809105483426,309.767376295417,-629.22496808736,585.063146990674,"occ"
"SI_2023","did_cv2",-3719.43803483601,72893417.5684888,-142874817.872273,142867378.996203,"occ"
"SI_2023","did_var",72501628918.0816,71885707690.3007,-68394358154.9077,213397615991.071,"occ"
"SI_2023","rratio_gini",0.0889852369329199,0.17487125570456,-0.253762424248018,0.431732898113858,"occ"
"SK_2023","g_lower_wshare",0.0680258881691203,0.00729912118207456,0.0537196106522542,0.0823321656859865,"occ"
"SK_2023","g_lower_mean_nwx",53064.687256037,13953.8355201487,25715.1696365455,80414.2048755286,"occ"
"SK_2023","g_lower_mean_nw",93032.779557891,10558.3785442428,72338.3576111752,113727.201504607,"occ"
"SK_2023","g_lower_mean_wt",39968.092301854,13620.568474259,13271.7780923064,66664.4065114016,"occ"
"SK_2023","g_lower_wt_over_nwx",0.75435684896465,1.45431090448551,-2.09609252382695,3.60480622175625,"occ"
"SK_2023","g_lower_wt_volshare",0.0548350360955267,0.0189596460114143,0.0176741299131546,0.0919959422778988,"occ"
"SK_2023","g_lower_gini_nwx",1.0949174637662,1.28247161619873,-1.41872690398331,3.60856183151571,"occ"
"SK_2023","g_lower_gini_nw",0.490613562831159,0.0380889125301531,0.415959294272059,0.565267831390259,"occ"
"SK_2023","g_lower_cv2_nwx",5.83083979590793,402.911569654715,-783.875836727333,795.537516319149,"occ"
"SK_2023","g_lower_cv2_nw",0.940160687724985,0.215095867197864,0.518572788017171,1.3617485874328,"occ"
"SK_2023","g_lower_var_nwx",16409505092.1919,8156764287.68871,422247088.322048,32396763096.0618,"occ"
"SK_2023","g_lower_var_nw",8158181338.27155,2690075726.34333,2885632914.63862,13430729761.9045,"occ"
"SK_2023","g_lower_d_gini",-0.604303900935041,1.28046773125411,-3.1140206541931,1.90541285232302,"occ"
"SK_2023","g_lower_r_gini",0.448179296267273,0.152487875269635,0.149303060738789,0.747055531795758,"occ"
"SK_2023","g_lower_d_cv2",-4.89067910818294,402.90194407216,-794.578489489616,784.79713127325,"occ"
"SK_2023","g_lower_d_var",-8251323753.92036,8074640663.74844,-24077619454.8673,7574971947.02658,"occ"
"SK_2023","g_middle_wshare",0.52883112163561,0.0153148595097305,0.498813996996539,0.558848246274682,"occ"
"SK_2023","g_middle_mean_nwx",86376.2730590539,5565.04425717077,75468.7863149992,97283.7598031086,"occ"
"SK_2023","g_middle_mean_nw",131661.136418686,4088.87185393436,123646.947584975,139675.325252397,"occ"
"SK_2023","g_middle_mean_wt",45284.8633596322,4172.08905677285,37107.5688083574,53462.157910907,"occ"
"SK_2023","g_middle_wt_over_nwx",0.524476851631534,0.0766139817617633,0.374313447378478,0.67464025588459,"occ"
"SK_2023","g_middle_wt_volshare",0.48292587865837,0.0376153828896471,0.409199728194662,0.556652029122079,"occ"
"SK_2023","g_middle_gini_nwx",0.761813014287222,0.0648579806528687,0.634691372207599,0.888934656366845,"occ"
"SK_2023","g_middle_gini_nw",0.395572452398912,0.0128847057235492,0.370318429180756,0.420826475617069,"occ"
"SK_2023","g_middle_cv2_nwx",2.47566132995319,0.483629978370281,1.52774657234744,3.42357608755894,"occ"
"SK_2023","g_middle_cv2_nw",0.679875888173827,0.0981326447642505,0.487535904435896,0.872215871911758,"occ"
"SK_2023","g_middle_var_nwx",18472749495.595,2814673483.63593,12955989467.6686,23989509523.5214,"occ"
"SK_2023","g_middle_var_nw",11793881542.2505,2099269678.59931,7679312972.19582,15908450112.3051,"occ"
"SK_2023","g_middle_d_gini",-0.366240561888309,0.0648903445150124,-0.493425637137734,-0.239055486638885,"occ"
"SK_2023","g_middle_r_gini",0.519390268813204,0.0449529299380434,0.431282526134639,0.607498011491769,"occ"
"SK_2023","g_middle_d_cv2",-1.79578544177936,0.461771669479604,-2.70085791395939,-0.890712969599339,"occ"
"SK_2023","g_middle_d_var",-6678867953.34452,1722090308.9892,-10054164958.9634,-3303570947.72568,"occ"
"SK_2023","g_upper_wshare",0.403142990195269,0.0149896404103032,0.373763294991075,0.432522685399463,"occ"
"SK_2023","g_upper_mean_nwx",175814.017017722,12679.0783318089,150963.023487376,200665.010548067,"occ"
"SK_2023","g_upper_mean_nw",232667.937161997,12584.681153708,208001.962100729,257333.912223264,"occ"
"SK_2023","g_upper_mean_wt",56853.9201442753,6233.88103309395,44635.5133194111,69072.3269691394,"occ"
"SK_2023","g_upper_wt_over_nwx",0.323466580920275,0.0476989753763276,0.229976589182672,0.416956572657877,"occ"
"SK_2023","g_upper_wt_volshare",0.462239085246103,0.0386360190594162,0.386512487889647,0.537965682602559,"occ"
"SK_2023","g_upper_gini_nwx",0.717063416973342,0.0379437606538895,0.642693646091719,0.791433187854966,"occ"
"SK_2023","g_upper_gini_nw",0.49257804051422,0.019428814349022,0.454497564390137,0.530658516638303,"occ"
"SK_2023","g_upper_cv2_nwx",3.95843758629214,0.897889936505398,2.19857331074156,5.71830186184272,"occ"
"SK_2023","g_upper_cv2_nw",2.00312509478728,0.494462062501719,1.03397945228391,2.97227073729065,"occ"
"SK_2023","g_upper_var_nwx",122567350172.867,33350600387.8205,57200173412.7386,187934526932.995,"occ"
"SK_2023","g_upper_var_nw",108609689381.333,32023083187.9124,45844446333.0248,171374932429.641,"occ"
"SK_2023","g_upper_d_gini",-0.224485376459122,0.0374791902741064,-0.297944589396371,-0.151026163521874,"occ"
"SK_2023","g_upper_r_gini",0.686919307799029,0.0383418410586723,0.611769299324031,0.762069316274026,"occ"
"SK_2023","g_upper_d_cv2",-1.95531249150487,0.529482686964652,-2.99309855795559,-0.91752642505415,"occ"
"SK_2023","g_upper_d_var",-13957660791.5337,8154100893.69924,-29939698543.1842,2024376960.11681,"occ"
"SK_2023","did_gini",-0.379818524475918,1.28207621944953,-2.89268791459701,2.13305086564517,"occ"
"SK_2023","did_cv2",-2.93536661667807,402.90750684034,-792.634080023745,786.763346790389,"occ"
"SK_2023","did_var",5706337037.61333,11516550627.0563,-16866102191.417,28278776266.6436,"occ"
"SK_2023","rratio_gini",0.652487129676949,0.226368043249522,0.208805764907885,1.09616849444601,"occ"
"AT_2023","g_lower_wshare",NA,NA,NA,NA,"pared"
"AT_2023","g_lower_mean_nwx",NA,NA,NA,NA,"pared"
"AT_2023","g_lower_mean_nw",NA,NA,NA,NA,"pared"
"AT_2023","g_lower_mean_wt",NA,NA,NA,NA,"pared"
"AT_2023","g_lower_wt_over_nwx",NA,NA,NA,NA,"pared"
"AT_2023","g_lower_wt_volshare",NA,NA,NA,NA,"pared"
"AT_2023","g_lower_gini_nwx",NA,NA,NA,NA,"pared"
"AT_2023","g_lower_gini_nw",NA,NA,NA,NA,"pared"
"AT_2023","g_lower_cv2_nwx",NA,NA,NA,NA,"pared"
"AT_2023","g_lower_cv2_nw",NA,NA,NA,NA,"pared"
"AT_2023","g_lower_var_nwx",NA,NA,NA,NA,"pared"
"AT_2023","g_lower_var_nw",NA,NA,NA,NA,"pared"
"AT_2023","g_lower_d_gini",NA,NA,NA,NA,"pared"
"AT_2023","g_lower_r_gini",NA,NA,NA,NA,"pared"
"AT_2023","g_lower_d_cv2",NA,NA,NA,NA,"pared"
"AT_2023","g_lower_d_var",NA,NA,NA,NA,"pared"
"AT_2023","g_upper_wshare",NA,NA,NA,NA,"pared"
"AT_2023","g_upper_mean_nwx",NA,NA,NA,NA,"pared"
"AT_2023","g_upper_mean_nw",NA,NA,NA,NA,"pared"
"AT_2023","g_upper_mean_wt",NA,NA,NA,NA,"pared"
"AT_2023","g_upper_wt_over_nwx",NA,NA,NA,NA,"pared"
"AT_2023","g_upper_wt_volshare",NA,NA,NA,NA,"pared"
"AT_2023","g_upper_gini_nwx",NA,NA,NA,NA,"pared"
"AT_2023","g_upper_gini_nw",NA,NA,NA,NA,"pared"
"AT_2023","g_upper_cv2_nwx",NA,NA,NA,NA,"pared"
"AT_2023","g_upper_cv2_nw",NA,NA,NA,NA,"pared"
"AT_2023","g_upper_var_nwx",NA,NA,NA,NA,"pared"
"AT_2023","g_upper_var_nw",NA,NA,NA,NA,"pared"
"AT_2023","g_upper_d_gini",NA,NA,NA,NA,"pared"
"AT_2023","g_upper_r_gini",NA,NA,NA,NA,"pared"
"AT_2023","g_upper_d_cv2",NA,NA,NA,NA,"pared"
"AT_2023","g_upper_d_var",NA,NA,NA,NA,"pared"
"AT_2023","did_gini",NA,NA,NA,NA,"pared"
"AT_2023","did_cv2",NA,NA,NA,NA,"pared"
"AT_2023","did_var",NA,NA,NA,NA,"pared"
"AT_2023","rratio_gini",NA,NA,NA,NA,"pared"
"BE_2023","g_lower_wshare",NA,NA,NA,NA,"pared"
"BE_2023","g_lower_mean_nwx",NA,NA,NA,NA,"pared"
"BE_2023","g_lower_mean_nw",NA,NA,NA,NA,"pared"
"BE_2023","g_lower_mean_wt",NA,NA,NA,NA,"pared"
"BE_2023","g_lower_wt_over_nwx",NA,NA,NA,NA,"pared"
"BE_2023","g_lower_wt_volshare",NA,NA,NA,NA,"pared"
"BE_2023","g_lower_gini_nwx",NA,NA,NA,NA,"pared"
"BE_2023","g_lower_gini_nw",NA,NA,NA,NA,"pared"
"BE_2023","g_lower_cv2_nwx",NA,NA,NA,NA,"pared"
"BE_2023","g_lower_cv2_nw",NA,NA,NA,NA,"pared"
"BE_2023","g_lower_var_nwx",NA,NA,NA,NA,"pared"
"BE_2023","g_lower_var_nw",NA,NA,NA,NA,"pared"
"BE_2023","g_lower_d_gini",NA,NA,NA,NA,"pared"
"BE_2023","g_lower_r_gini",NA,NA,NA,NA,"pared"
"BE_2023","g_lower_d_cv2",NA,NA,NA,NA,"pared"
"BE_2023","g_lower_d_var",NA,NA,NA,NA,"pared"
"BE_2023","g_upper_wshare",NA,NA,NA,NA,"pared"
"BE_2023","g_upper_mean_nwx",NA,NA,NA,NA,"pared"
"BE_2023","g_upper_mean_nw",NA,NA,NA,NA,"pared"
"BE_2023","g_upper_mean_wt",NA,NA,NA,NA,"pared"
"BE_2023","g_upper_wt_over_nwx",NA,NA,NA,NA,"pared"
"BE_2023","g_upper_wt_volshare",NA,NA,NA,NA,"pared"
"BE_2023","g_upper_gini_nwx",NA,NA,NA,NA,"pared"
"BE_2023","g_upper_gini_nw",NA,NA,NA,NA,"pared"
"BE_2023","g_upper_cv2_nwx",NA,NA,NA,NA,"pared"
"BE_2023","g_upper_cv2_nw",NA,NA,NA,NA,"pared"
"BE_2023","g_upper_var_nwx",NA,NA,NA,NA,"pared"
"BE_2023","g_upper_var_nw",NA,NA,NA,NA,"pared"
"BE_2023","g_upper_d_gini",NA,NA,NA,NA,"pared"
"BE_2023","g_upper_r_gini",NA,NA,NA,NA,"pared"
"BE_2023","g_upper_d_cv2",NA,NA,NA,NA,"pared"
"BE_2023","g_upper_d_var",NA,NA,NA,NA,"pared"
"BE_2023","did_gini",NA,NA,NA,NA,"pared"
"BE_2023","did_cv2",NA,NA,NA,NA,"pared"
"BE_2023","did_var",NA,NA,NA,NA,"pared"
"BE_2023","rratio_gini",NA,NA,NA,NA,"pared"
"CY_2023","g_lower_wshare",0.906787448027049,0.0120028961931532,0.883261771488469,0.93031312456563,"pared"
"CY_2023","g_lower_mean_nwx",263221.417308345,20195.2060176292,223638.813513792,302804.021102898,"pared"
"CY_2023","g_lower_mean_nw",365934.997603878,20443.121268963,325866.47991671,406003.515291045,"pared"
"CY_2023","g_lower_mean_wt",102713.580295533,9404.03208731447,84281.6774043963,121145.483186669,"pared"
"CY_2023","g_lower_wt_over_nwx",0.390527164012393,0.051754844415601,0.289087668957815,0.491966659066971,"pared"
