"country","stat_name","estimate","se","ci_lo","ci_hi"
"BE_2023","baseline_3pct_ge_theil_bach1_naltmax",0.0951087640129528,0.00910499921396469,0.077262965553582,0.112954562472324
"BE_2023","baseline_3pct_ge_mld_bach1_nw",1.2835110117367,0.0775777175609595,1.13145868531722,1.43556333815618
"BE_2023","baseline_3pct_ge_mld_bach1_nwx",2.0995104273928,0.120594657896449,1.86314489791576,2.33587595686984
"BE_2023","baseline_3pct_ge_mld_bach1_ratio",0.611355223387261,0.027744789122543,0.556975436707077,0.665735010067445
"BE_2023","baseline_3pct_ge_mld_bach1_ok",1,0,1,1
"BE_2023","baseline_3pct_ge_mld_bach1_keptmin",1,0,1,1
"BE_2023","baseline_3pct_ge_mld_bach1_naltmax",0.0951087640129528,0.00910499921396469,0.077262965553582,0.112954562472324
"BE_2023","baseline_3pct_atkinson05_bach1_nw",0.341928051917594,0.0221483974869942,0.298517192843086,0.385338910992103
"BE_2023","baseline_3pct_atkinson05_bach1_nwx",0.402002593393737,0.0242309206526495,0.354509988914544,0.44949519787293
"BE_2023","baseline_3pct_atkinson05_bach1_ratio",0.850562220566313,0.0140044124030273,0.82311357225638,0.878010868876247
"BE_2023","baseline_3pct_atkinson05_bach1_ok",1,0,1,1
"BE_2023","baseline_3pct_atkinson05_bach1_keptmin",1,0,1,1
"BE_2023","baseline_3pct_atkinson05_bach1_naltmax",0.0951087640129528,0.00910499921396469,0.077262965553582,0.112954562472324
"BE_2023","baseline_3pct_atkinson1_bach1_nw",0.722933844075885,0.0205267495547794,0.682701414948518,0.763166273203253
"BE_2023","baseline_3pct_atkinson1_bach1_nwx",0.87746873224824,0.0139188559287784,0.850187774627834,0.904749689868646
"BE_2023","baseline_3pct_atkinson1_bach1_ratio",0.823886247121322,0.017191342953807,0.790191214931861,0.857581279310784
"BE_2023","baseline_3pct_atkinson1_bach1_ok",1,0,1,1
"BE_2023","baseline_3pct_atkinson1_bach1_keptmin",1,0,1,1
"BE_2023","baseline_3pct_atkinson1_bach1_naltmax",0.0951087640129528,0.00910499921396469,0.077262965553582,0.112954562472324
"BE_2023","baseline_3pct_atkinson2_bach1_nw",0.999877273941269,2.80716095868166e-05,0.999822253586479,0.99993229429606
"BE_2023","baseline_3pct_atkinson2_bach1_nwx",0.999969152021559,3.40448926539494e-06,0.999962479222599,0.999975824820519
"BE_2023","baseline_3pct_atkinson2_bach1_ratio",0.999908119084722,2.66927912034615e-05,0.999855801213963,0.99996043695548
"BE_2023","baseline_3pct_atkinson2_bach1_ok",1,0,1,1
"BE_2023","baseline_3pct_atkinson2_bach1_keptmin",1,0,1,1
"BE_2023","baseline_3pct_atkinson2_bach1_naltmax",0.0951087640129528,0.00910499921396469,0.077262965553582,0.112954562472324
"BE_2023","baseline_3pct_mu_ratio_nw",0.998018426065674,0.00122342166517551,0.99562051960193,1.00041633252942
"BE_2023","baseline_3pct_mu_ratio_nwx",0.864185849132685,0.0973411286430947,0.673397236992219,1.05497446127315
"CY_2023","baseline_3pct_gini_nw",0.610119338682465,0.0168253045804038,0.577141741704874,0.643096935660056
"CY_2023","baseline_3pct_gini_nwx",0.866307399021542,0.0513250638873063,0.765710273802422,0.966904524240663
"CY_2023","baseline_3pct_gini_ratio",0.704329850008606,0.0401839296078866,0.625569347977149,0.783090352040064
"CY_2023","baseline_3pct_gini_ok",1,0.125698050899765,0.75363182023646,1.24636817976354
"CY_2023","baseline_3pct_gini_keptmin",1,0,1,1
"CY_2023","baseline_3pct_gini_naltmax",0,0,0,0
"CY_2023","baseline_3pct_gini_rsv_nw",0.599086681852702,0.0149254420514024,0.569832815431953,0.628340548273451
"CY_2023","baseline_3pct_gini_rsv_nwx",0.686478977805328,0.0144172542018148,0.658221159569771,0.714736796040885
"CY_2023","baseline_3pct_gini_rsv_ratio",0.872684739033185,0.0142625925022824,0.844730057728711,0.900639420337658
"CY_2023","baseline_3pct_gini_rsv_ok",1,0,1,1
"CY_2023","baseline_3pct_gini_rsv_keptmin",1,0,1,1
"CY_2023","baseline_3pct_gini_rsv_naltmax",0,0,0,0
"CY_2023","baseline_3pct_cv_nw",1.51200702222615,0.120100877213985,1.27660930288674,1.74740474156556
"CY_2023","baseline_3pct_cv_nwx",2.09504278014611,0.180846169814547,1.7405842873096,2.44950127298262
"CY_2023","baseline_3pct_cv_ratio",0.721571491124364,0.0432135980605251,0.636872838925734,0.806270143322993
"CY_2023","baseline_3pct_cv_ok",1,0,1,1
"CY_2023","baseline_3pct_cv_keptmin",1,0,1,1
"CY_2023","baseline_3pct_cv_naltmax",0,0,0,0
"CY_2023","baseline_3pct_top10_nw",0.427257137411708,0.020983055910274,0.386130347827571,0.468383926995845
"CY_2023","baseline_3pct_top10_nwx",0.529481926838457,0.0276283095942511,0.475330440033725,0.583633413643189
"CY_2023","baseline_3pct_top10_ratio",0.806876920719375,0.0281621504051016,0.751679105925376,0.862074735513374
"CY_2023","baseline_3pct_top10_ok",1,0,1,1
"CY_2023","baseline_3pct_top10_keptmin",1,0,1,1
"CY_2023","baseline_3pct_top10_naltmax",0,0,0,0
"CY_2023","baseline_3pct_top1_nw",0.107481902738078,0.0143980598516899,0.0792617054287653,0.13570210004739
"CY_2023","baseline_3pct_top1_nwx",0.140828617713762,0.0206189274022917,0.10041552000527,0.181241715422254
"CY_2023","baseline_3pct_top1_ratio",0.763604314100936,0.035310402860218,0.694395924494909,0.832812703706963
"CY_2023","baseline_3pct_top1_ok",1,0,1,1
"CY_2023","baseline_3pct_top1_keptmin",1,0,1,1
"CY_2023","baseline_3pct_top1_naltmax",0,0,0,0
"CY_2023","baseline_3pct_sgini4_nw",0.876036079862086,0.0203497724584696,0.836150525843486,0.915921633880687
"CY_2023","baseline_3pct_sgini4_nwx",1.36842535786757,0.109976524082462,1.15287137066594,1.58397934506919
"CY_2023","baseline_3pct_sgini4_ratio",0.640332902620272,0.0480923326236294,0.546071930677959,0.734593874562586
"CY_2023","baseline_3pct_sgini4_ok",1,0,1,1
"CY_2023","baseline_3pct_sgini4_keptmin",1,0,1,1
"CY_2023","baseline_3pct_sgini4_naltmax",0,0,0,0
"CY_2023","baseline_3pct_gini_abs_nw",238261.413057391,15281.3333021561,208309.999785165,268212.826329617
"CY_2023","baseline_3pct_gini_abs_nwx",239316.525100354,15510.7187796055,208915.516292327,269717.53390838
"CY_2023","baseline_3pct_gini_abs_ratio",0.995568994259479,0.0262951686180405,0.944030463768119,1.04710752475084
"CY_2023","baseline_3pct_gini_abs_ok",1,0,1,1
"CY_2023","baseline_3pct_gini_abs_keptmin",1,0,1,1
"CY_2023","baseline_3pct_gini_abs_naltmax",0,0,0,0
"CY_2023","baseline_3pct_variance_nw",350208446830.641,78916625035.98,195531861760.12,504885031901.161
"CY_2023","baseline_3pct_variance_nwx",336777770535.304,77430792270.0245,185013417686.056,488542123384.552
"CY_2023","baseline_3pct_variance_ratio",1.04035521955767,0.0648987621241683,0.913153645794303,1.16755679332104
"CY_2023","baseline_3pct_variance_ok",1,0,1,1
"CY_2023","baseline_3pct_variance_keptmin",1,0,1,1
"CY_2023","baseline_3pct_variance_naltmax",0,0,0,0
"CY_2023","baseline_3pct_kolm0.5_nw",0.148822678779903,0.0107492641452797,0.127754121055155,0.169891236504652
"CY_2023","baseline_3pct_kolm0.5_nwx",0.179433935040475,0.0416269032234465,0.0978452047225202,0.26102266535843
"CY_2023","baseline_3pct_kolm0.5_ratio",0.83261774550596,0.145099418274664,0.548222885687617,1.1170126053243
"CY_2023","baseline_3pct_kolm0.5_ok",1,0,1,1
"CY_2023","baseline_3pct_kolm0.5_keptmin",1,0,1,1
"CY_2023","baseline_3pct_kolm0.5_naltmax",0,0,0,0
"CY_2023","baseline_3pct_kolm1_nw",0.229662895661777,0.0216364002333614,0.187255551204389,0.272070240119165
"CY_2023","baseline_3pct_kolm1_nwx",0.458147691612135,0.246714284867227,-0.0254123067276296,0.9417076899519
"CY_2023","baseline_3pct_kolm1_ratio",0.521059180824415,0.279387069942754,-0.0265394762633832,1.06865783791221
"CY_2023","baseline_3pct_kolm1_ok",1,0,1,1
"CY_2023","baseline_3pct_kolm1_keptmin",1,0,1,1
"CY_2023","baseline_3pct_kolm1_naltmax",0,0,0,0
"CY_2023","baseline_3pct_p75_p25_nw",425389.4,32047.3919190275,362576.511838706,488202.288161294
"CY_2023","baseline_3pct_p75_p25_nwx",380781.942573503,22284.8636263323,337103.609865891,424460.275281114
"CY_2023","baseline_3pct_p75_p25_ratio",1.11733919678145,0.0688746701535029,0.982344843280588,1.25233355028232
"CY_2023","baseline_3pct_p75_p25_ok",1,0,1,1
"CY_2023","baseline_3pct_p75_p25_keptmin",1,0,1,1
"CY_2023","baseline_3pct_p75_p25_naltmax",0,0,0,0
"CY_2023","baseline_3pct_p90_p10_nw",898099.2,62994.5391693581,774629.903228058,1021568.49677194
"CY_2023","baseline_3pct_p90_p10_nwx",800187.729816456,57155.9332591817,688162.10062846,912213.359004452
"CY_2023","baseline_3pct_p90_p10_ratio",1.12236854950609,0.0651913611608781,0.994593481630769,1.25014361738141
"CY_2023","baseline_3pct_p90_p10_ok",1,0,1,1
"CY_2023","baseline_3pct_p90_p10_keptmin",1,0,1,1
"CY_2023","baseline_3pct_p90_p10_naltmax",0,0,0,0
"CY_2023","baseline_3pct_inter1_nw",0.0501014329264858,0.0578835221341496,-0.0633502704564474,0.163553136309419
"CY_2023","baseline_3pct_inter1_nwx",0.0162997529079778,0.0181433484053896,-0.0192612099665857,0.0518607157825413
"CY_2023","baseline_3pct_inter1_ratio",3.13922287763995,3.16745577160442,-3.06899043470472,9.34743618998462
"CY_2023","baseline_3pct_inter1_ok",1,0,1,1
"CY_2023","baseline_3pct_inter1_keptmin",1,0,1,1
"CY_2023","baseline_3pct_inter1_naltmax",0,0,0,0
"CY_2023","baseline_3pct_inter2_nw",0.0684274379908051,0.0969223857851406,-0.121540438148071,0.258395314129681
"CY_2023","baseline_3pct_inter2_nwx",0.0186087503099343,0.0251673124332892,-0.0307191820593126,0.0679366826791811
"CY_2023","baseline_3pct_inter2_ratio",3.7839274549984,4.66701971959021,-5.36343119539841,12.9312861053952
"CY_2023","baseline_3pct_inter2_ok",1,0,1,1
"CY_2023","baseline_3pct_inter2_keptmin",1,0,1,1
"CY_2023","baseline_3pct_inter2_naltmax",0,0,0,0
"CY_2023","baseline_3pct_ge2_nw",1.04231228379803,0.168581481677499,0.711892579710132,1.37273198788593
"CY_2023","baseline_3pct_ge2_nwx",1.15346480953389,0.223461432757643,0.715480401328913,1.59144921773887
"CY_2023","baseline_3pct_ge2_ratio",0.906187666034799,0.0474652870712709,0.813155703375108,0.99921962869449
"CY_2023","baseline_3pct_ge2_ok",1,0,1,1
"CY_2023","baseline_3pct_ge2_keptmin",0.844002258424334,0.0151261602324336,0.814354984368764,0.873649532479904
"CY_2023","baseline_3pct_ge2_naltmax",0.155997741575666,0.0151261602324336,0.126350467520096,0.185645015631236
"CY_2023","baseline_3pct_ge_theil_nw",0.630215585277387,0.0435772840714457,0.544804108497354,0.71562706205742
"CY_2023","baseline_3pct_ge_theil_nwx",0.672578491285177,0.054304686623306,0.566141305503498,0.779015677066857
"CY_2023","baseline_3pct_ge_theil_ratio",0.937317619886287,0.0234338750878804,0.891387224714042,0.983248015058533
"CY_2023","baseline_3pct_ge_theil_ok",1,0,1,1
"CY_2023","baseline_3pct_ge_theil_keptmin",0.844002258424334,0.0151261602324336,0.814354984368764,0.873649532479904
"CY_2023","baseline_3pct_ge_theil_naltmax",0.155997741575666,0.0151261602324336,0.126350467520096,0.185645015631236
"CY_2023","baseline_3pct_ge_mld_nw",1.01636160586677,0.0626470814487807,0.893573326227158,1.13914988550638
"CY_2023","baseline_3pct_ge_mld_nwx",1.08722179040018,0.069005831593061,0.951970360477785,1.22247322032258
"CY_2023","baseline_3pct_ge_mld_ratio",0.93482196877846,0.018768629532703,0.898035454894362,0.971608482662558
"CY_2023","baseline_3pct_ge_mld_ok",1,0,1,1
"CY_2023","baseline_3pct_ge_mld_keptmin",0.844002258424334,0.0151261602324336,0.814354984368764,0.873649532479904
"CY_2023","baseline_3pct_ge_mld_naltmax",0.155997741575666,0.0151261602324336,0.126350467520096,0.185645015631236
"CY_2023","baseline_3pct_atkinson05_nw",0.30726717291181,0.0145829505587518,0.278684589816657,0.335849756006964
"CY_2023","baseline_3pct_atkinson05_nwx",0.325237444004957,0.0170258791114989,0.291866720946419,0.358608167063495
"CY_2023","baseline_3pct_atkinson05_ratio",0.944811228729587,0.0175988548552488,0.910317473213299,0.979304984245874
"CY_2023","baseline_3pct_atkinson05_ok",1,0,1,1
"CY_2023","baseline_3pct_atkinson05_keptmin",0.844002258424334,0.0151261602324336,0.814354984368764,0.873649532479904
"CY_2023","baseline_3pct_atkinson05_naltmax",0.155997741575666,0.0151261602324336,0.126350467520096,0.185645015631236
"CY_2023","baseline_3pct_atkinson1_nw",0.638041658642446,0.022792285182038,0.593368779685651,0.682714537599241
"CY_2023","baseline_3pct_atkinson1_nwx",0.662802547034717,0.0233761349823408,0.616985322469329,0.708619771600105
"CY_2023","baseline_3pct_atkinson1_ratio",0.962638283909396,0.0109275649197871,0.941220256666613,0.984056311152179
"CY_2023","baseline_3pct_atkinson1_ok",1,0,1,1
"CY_2023","baseline_3pct_atkinson1_keptmin",0.844002258424334,0.0151261602324336,0.814354984368764,0.873649532479904
"CY_2023","baseline_3pct_atkinson1_naltmax",0.155997741575666,0.0151261602324336,0.126350467520096,0.185645015631236
"CY_2023","baseline_3pct_atkinson2_nw",0.991211220080988,0.0116846444454818,0.968309316967843,1.01411312319413
"CY_2023","baseline_3pct_atkinson2_nwx",0.991413947265258,0.0114303540095597,0.969010453406521,1.013817441124
"CY_2023","baseline_3pct_atkinson2_ratio",0.99979405477979,0.000479304692751268,0.998854617581997,1.00073349197758
"CY_2023","baseline_3pct_atkinson2_ok",1,0,1,1
"CY_2023","baseline_3pct_atkinson2_keptmin",0.844002258424334,0.0151261602324336,0.814354984368764,0.873649532479904
"CY_2023","baseline_3pct_atkinson2_naltmax",0.155997741575666,0.0151261602324336,0.126350467520096,0.185645015631236
"CY_2023","baseline_3pct_ge2_bach1_nw",1.1095964550322,0.179576094892264,0.75762730904336,1.46156560102103
"CY_2023","baseline_3pct_ge2_bach1_nwx",1.45881041498012,0.264537393064953,0.940317124572814,1.97730370538743
"CY_2023","baseline_3pct_ge2_bach1_ratio",0.76175220774606,0.0360235633794978,0.691146023522244,0.832358391969875
"CY_2023","baseline_3pct_ge2_bach1_ok",1,0,1,1
"CY_2023","baseline_3pct_ge2_bach1_keptmin",1,0,1,1
"CY_2023","baseline_3pct_ge2_bach1_naltmax",0.155997741575666,0.0151261602324336,0.126350467520096,0.185645015631236
"CY_2023","baseline_3pct_ge_theil_bach1_nw",0.672791943696609,0.0456568898655827,0.583304439560067,0.762279447833151
"CY_2023","baseline_3pct_ge_theil_bach1_nwx",0.842181052905043,0.0555614168096535,0.733280675958122,0.951081429851964
"CY_2023","baseline_3pct_ge_theil_bach1_ratio",0.798826887048387,0.0222871683200918,0.755144037141007,0.842509736955767
"CY_2023","baseline_3pct_ge_theil_bach1_ok",1,0,1,1
"CY_2023","baseline_3pct_ge_theil_bach1_keptmin",1,0,1,1
"CY_2023","baseline_3pct_ge_theil_bach1_naltmax",0.155997741575666,0.0151261602324336,0.126350467520096,0.185645015631236
"CY_2023","baseline_3pct_ge_mld_bach1_nw",1.47027995656488,0.11007351774362,1.25453586178738,1.68602405134237
"CY_2023","baseline_3pct_ge_mld_bach1_nwx",2.74814107709001,0.164702034797902,2.42532508888612,3.0709570652939
"CY_2023","baseline_3pct_ge_mld_bach1_ratio",0.535083865162532,0.0373738273001121,0.461831163654312,0.608336566670751
"CY_2023","baseline_3pct_ge_mld_bach1_ok",1,0,1,1
"CY_2023","baseline_3pct_ge_mld_bach1_keptmin",1,0,1,1
"CY_2023","baseline_3pct_ge_mld_bach1_naltmax",0.155997741575666,0.0151261602324336,0.126350467520096,0.185645015631236
"CY_2023","baseline_3pct_atkinson05_bach1_nw",0.336028659676996,0.0154587371343128,0.305729534893743,0.366327784460249
"CY_2023","baseline_3pct_atkinson05_bach1_nwx",0.430088822742969,0.0167668837995818,0.397225730495789,0.462951914990149
"CY_2023","baseline_3pct_atkinson05_bach1_ratio",0.781282302884717,0.0229050486054202,0.736388407618093,0.826176198151341
"CY_2023","baseline_3pct_atkinson05_bach1_ok",1,0,1,1
"CY_2023","baseline_3pct_atkinson05_bach1_keptmin",1,0,1,1
"CY_2023","baseline_3pct_atkinson05_bach1_naltmax",0.155997741575666,0.0151261602324336,0.126350467520096,0.185645015631236
"CY_2023","baseline_3pct_atkinson1_bach1_nw",0.770073614261869,0.0256389475327117,0.719821277097754,0.820325951425984
"CY_2023","baseline_3pct_atkinson1_bach1_nwx",0.935919764705839,0.0107148433490352,0.91491867174173,0.956920857669948
"CY_2023","baseline_3pct_atkinson1_bach1_ratio",0.822802891112385,0.0243152854173379,0.775144931694402,0.870460850530367
"CY_2023","baseline_3pct_atkinson1_bach1_ok",1,0,1,1
"CY_2023","baseline_3pct_atkinson1_bach1_keptmin",1,0,1,1
"CY_2023","baseline_3pct_atkinson1_bach1_naltmax",0.155997741575666,0.0151261602324336,0.126350467520096,0.185645015631236
"CY_2023","baseline_3pct_atkinson2_bach1_nw",0.999939529337401,1.54934222639754e-05,0.999909162229764,0.999969896445039
"CY_2023","baseline_3pct_atkinson2_bach1_nwx",0.999979534310307,2.07249215491185e-06,0.999975472225684,0.999983596394931
"CY_2023","baseline_3pct_atkinson2_bach1_ratio",0.999959994206732,1.45175295750288e-05,0.999931539848765,0.999988448564699
"CY_2023","baseline_3pct_atkinson2_bach1_ok",1,0,1,1
"CY_2023","baseline_3pct_atkinson2_bach1_keptmin",1,0,1,1
"CY_2023","baseline_3pct_atkinson2_bach1_naltmax",0.155997741575666,0.0151261602324336,0.126350467520096,0.185645015631236
"CY_2023","baseline_3pct_mu_ratio_nw",0.981924576459519,0.00779775693097848,0.966640972874801,0.997208180044237
"CY_2023","baseline_3pct_mu_ratio_nwx",0.792480009055324,0.0369272990640341,0.720102502889817,0.86485751522083
"DE_2023","baseline_3pct_gini_nw",0.723788804903286,0.0179961628152808,0.688516325785335,0.759061284021236
"DE_2023","baseline_3pct_gini_nwx",1.12470950627349,0.0966459197117649,0.935283503638432,1.31413550890855
"DE_2023","baseline_3pct_gini_ratio",0.643919160264318,0.0683575075076554,0.509938445549313,0.777899874979322
"DE_2023","baseline_3pct_gini_ok",0,0.42166337284616,-0.826460210778474,0.826460210778474
"DE_2023","baseline_3pct_gini_keptmin",1,0,1,1
"DE_2023","baseline_3pct_gini_naltmax",0,0,0,0
"DE_2023","baseline_3pct_gini_rsv_nw",0.712800944546681,0.0168668949949582,0.679741830356563,0.745860058736799
"DE_2023","baseline_3pct_gini_rsv_nwx",0.782460709624539,0.0110653491760546,0.760772625239472,0.804148794009606
"DE_2023","baseline_3pct_gini_rsv_ratio",0.910976329553764,0.014589284162699,0.882381332594874,0.939571326512654
"DE_2023","baseline_3pct_gini_rsv_ok",1,0,1,1
"DE_2023","baseline_3pct_gini_rsv_keptmin",1,0,1,1
"DE_2023","baseline_3pct_gini_rsv_naltmax",0,0,0,0
"DE_2023","baseline_3pct_cv_nw",2.07871528858129,0.142572591460391,1.79927300931893,2.35815756784366
"DE_2023","baseline_3pct_cv_nwx",3.9956876509174,0.565145707935542,2.88800206336374,5.10337323847107
"DE_2023","baseline_3pct_cv_ratio",0.520690463971077,0.110525499920257,0.304060484127373,0.737320443814781
"DE_2023","baseline_3pct_cv_ok",1,0,1,1
"DE_2023","baseline_3pct_cv_keptmin",1,0,1,1
"DE_2023","baseline_3pct_cv_naltmax",0,0,0,0
"DE_2023","baseline_3pct_top10_nw",0.535743094184087,0.027057175503241,0.482711030197734,0.588775158170439
"DE_2023","baseline_3pct_top10_nwx",0.696521615316116,0.0329744853793921,0.631891623972507,0.761151606659724
"DE_2023","baseline_3pct_top10_ratio",0.769272351140614,0.0423717316251131,0.686223757155393,0.852320945125836
"DE_2023","baseline_3pct_top10_ok",1,0,1,1
"DE_2023","baseline_3pct_top10_keptmin",1,0,1,1
"DE_2023","baseline_3pct_top10_naltmax",0,0,0,0
"DE_2023","baseline_3pct_top1_nw",0.157528849130383,0.0146264909414704,0.128860926885101,0.186196771375665
"DE_2023","baseline_3pct_top1_nwx",0.217397181775815,0.0165208374272315,0.185016340418441,0.249778023133189
"DE_2023","baseline_3pct_top1_ratio",0.724628900000315,0.05267109188223,0.621393559911144,0.827864240089485
"DE_2023","baseline_3pct_top1_ok",1,0,1,1
"DE_2023","baseline_3pct_top1_keptmin",1,0,1,1
"DE_2023","baseline_3pct_top1_naltmax",0,0,0,0
"DE_2023","baseline_3pct_sgini4_nw",0.955987467671094,0.0152483574553763,0.926100687058556,0.985874248283631
"DE_2023","baseline_3pct_sgini4_nwx",1.78704646333738,0.229649659901789,1.33693312992988,2.23715979674489
"DE_2023","baseline_3pct_sgini4_ratio",0.5356060500218,0.081230589442109,0.376394094715267,0.694818005328334
"DE_2023","baseline_3pct_sgini4_ok",1,0,1,1
"DE_2023","baseline_3pct_sgini4_keptmin",1,0,1,1
"DE_2023","baseline_3pct_sgini4_naltmax",0,0,0,0
"DE_2023","baseline_3pct_gini_abs_nw",236059.935802202,15865.4397971626,204963.673799764,267156.197804641
"DE_2023","baseline_3pct_gini_abs_nwx",251614.282939673,15648.9004923739,220942.43797462,282286.127904726
"DE_2023","baseline_3pct_gini_abs_ratio",0.93827379107456,0.0360779148810439,0.867561077907714,1.00898650424141
"DE_2023","baseline_3pct_gini_abs_ok",1,0,1,1
"DE_2023","baseline_3pct_gini_abs_keptmin",1,0,1,1
