"country","stat_name","estimate","se","ci_lo","ci_hi"
"BE_2023","baseline_3pct_p1",0.765505648800785,0.000894989037660518,0.76375147028697,0.7672598273146
"BE_2023","baseline_3pct_p2",0.234494351199215,0.000894989037660563,0.2327401726854,0.23624852971303
"BE_2023","baseline_3pct_cv2nwx",5.99461286009577,0.0513112647086572,5.8940427812668,6.09518293892474
"BE_2023","baseline_3pct_cv2wt",18.7606216961409,0.0801778237913938,18.6034731615097,18.917770230772
"BE_2023","baseline_3pct_cc",-0.663480099675985,0.00442469229837911,-0.672152496580808,-0.654807702771162
"BE_2023","baseline_3pct_dcv2_total",-2.77717638533977,0.0273521101917917,-2.83078652131569,-2.72356624936386
"BE_2023","baseline_3pct_dcv2_mech",-2.48181685227009,0.0290145449500141,-2.53868536037212,-2.42494834416806
"BE_2023","baseline_3pct_dcv2_dist",-0.295359533069685,0.00651036458867401,-0.308119847663486,-0.282599218475884
"BE_2023","baseline_3pct_mech_share",0.893638375861442,0.00270248675438237,0.888341501822852,0.898935249900031
"BE_2023","baseline_3pct_identity_resid",4.44089209850063e-16,1.49941774695376e-15,-2.4947695741793e-15,3.38294799387943e-15
"BE_2023","capped_3pct_p1",0.824665931621853,0.000838191493884839,0.823023076293838,0.826308786949867
"BE_2023","capped_3pct_p2",0.175334068378147,0.000838191493884872,0.173691213050133,0.176976923706162
"BE_2023","capped_3pct_cv2nwx",4.33806912521417,0.036489677030789,4.26654935823382,4.40958889219451
"BE_2023","capped_3pct_cv2wt",7.86694541335899,0.046383902080244,7.77603296528171,7.95785786143626
"BE_2023","capped_3pct_cc",0.0127047252419813,0.00274985902679976,0.00731500154945376,0.0180944489345088
"BE_2023","capped_3pct_dcv2_total",-1.12063265045817,0.0114325861416393,-1.14304051929578,-1.09822478162056
"BE_2023","capped_3pct_dcv2_mech",-1.38788491756686,0.0166556294632507,-1.42052995131483,-1.35523988381889
"BE_2023","capped_3pct_dcv2_dist",0.26725226710869,0.00669631114715013,0.254127497260276,0.280377036957104
"BE_2023","capped_3pct_mech_share",1.23847279555583,0.00471586327528132,1.22922970353628,1.24771588757539
"BE_2023","capped_3pct_identity_resid",8.88178419700125e-17,4.07014483890208e-16,-7.08930546454795e-16,8.8656623039482e-16
"BE_2023","gradient_p1",0.850894796908608,0.00159227288979907,0.847773942044602,0.854015651772614
"BE_2023","gradient_p2",0.149105203091392,0.00159227288979908,0.145984348227386,0.152226057955398
"BE_2023","gradient_cv2nwx",3.95037227120407,0.036674662912713,3.87848993189515,4.02225461051298
"BE_2023","gradient_cv2wt",11.0407207130845,0.469068676961699,10.1213461062395,11.9600953199294
"BE_2023","gradient_cc",0.0558757240142452,0.00452644224040255,0.0470038972230562,0.0647475508054342
"BE_2023","gradient_dcv2_total",-0.732935796448068,0.0118050395784722,-0.756073674021874,-0.709797918874263
"BE_2023","gradient_dcv2_mech",-1.09026091143828,0.019579202631573,-1.12863614859617,-1.0518856742804
"BE_2023","gradient_dcv2_dist",0.357325114990215,0.00979373548472643,0.338129393440151,0.376520836540278
"BE_2023","gradient_mech_share",1.48751775371896,0.010244916937512,1.46743771652144,1.50759779091649
"BE_2023","gradient_identity_resid",-8.88178419700125e-17,5.32907051820075e-16,-1.13331566353736e-15,9.55679979597335e-16
"CY_2023","baseline_3pct_p1",0.707449857534265,0.0082174808686987,0.691343595031616,0.723556120036915
"CY_2023","baseline_3pct_p2",0.292550142465735,0.00821748086869865,0.276443879963086,0.308656404968384
"CY_2023","baseline_3pct_cv2nwx",4.39447599443315,0.372116660890345,3.66512733908807,5.12382464977822
"CY_2023","baseline_3pct_cv2wt",6.96382111437895,0.115013557151612,6.7383945423618,7.18924768639611
"CY_2023","baseline_3pct_cc",-0.254043195352079,0.0171972948320013,-0.287749893222802,-0.220336497481357
"CY_2023","baseline_3pct_dcv2_total",-2.10450169336456,0.152324716324255,-2.4030581373601,-1.80594524936902
"CY_2023","baseline_3pct_dcv2_mech",-2.19251825415564,0.14643409940831,-2.47952908899592,-1.90550741931535
"CY_2023","baseline_3pct_dcv2_dist",0.0880165607910718,0.0133767036307802,0.0617982216747425,0.114234899907401
"CY_2023","baseline_3pct_mech_share",1.0421217335223,0.0082838444781543,1.02588539834512,1.05835806869948
"CY_2023","baseline_3pct_identity_resid",-8.88178419700125e-17,6.34286261606474e-16,-1.3320189147187e-15,1.15438323077868e-15
"CY_2023","capped_3pct_p1",0.790876983253513,0.00495037656173319,0.781174245192516,0.80057972131451
