"country","stat_name","estimate","se","ci_lo","ci_hi"
"ES_2011","gradient_kolm0.5_ok",1,0,1,1
"ES_2011","gradient_kolm0.5_keptmin",1,0,1,1
"ES_2011","gradient_kolm0.5_naltmax",0,0,0,0
"ES_2011","gradient_kolm1_nw",30.9092823403148,35.2483760426546,-38.1775347032882,99.9960993839179
"ES_2011","gradient_kolm1_nwx",55.1476913621937,44.3541929220826,-31.7865267650882,142.081909489476
"ES_2011","gradient_kolm1_ratio",0.483701851261803,0.420487328980659,-0.340453313540288,1.30785701606389
"ES_2011","gradient_kolm1_ok",1,0,1,1
"ES_2011","gradient_kolm1_keptmin",1,0,1,1
"ES_2011","gradient_kolm1_naltmax",0,0,0,0
"ES_2011","gradient_p75_p25_nw",229684.83125,3561.88531568738,222703.536031253,236666.126468747
"ES_2011","gradient_p75_p25_nwx",207608.775461676,3409.93687235818,200925.299191854,214292.251731498
"ES_2011","gradient_p75_p25_ratio",1.10636648513464,0.00826883951722157,1.09015955968089,1.1225734105884
"ES_2011","gradient_p75_p25_ok",1,0,1,1
"ES_2011","gradient_p75_p25_keptmin",1,0,1,1
"ES_2011","gradient_p75_p25_naltmax",0,0,0,0
"ES_2011","gradient_p90_p10_nw",512538.159375,2278.54657983216,508072.208078529,517004.110671471
"ES_2011","gradient_p90_p10_nwx",445006.754017132,2485.42459570256,440135.321809555,449878.186224709
"ES_2011","gradient_p90_p10_ratio",1.15176966294284,0.00632164748223048,1.13937923387767,1.16416009200801
"ES_2011","gradient_p90_p10_ok",1,0,1,1
"ES_2011","gradient_p90_p10_keptmin",1,0,1,1
"ES_2011","gradient_p90_p10_naltmax",0,0,0,0
"ES_2011","gradient_inter1_nw",0.000565469067875584,0.000624972226799306,-0.000659476496651057,0.00179041463240222
"ES_2011","gradient_inter1_nwx",0.00030608733874128,0.000400723847860086,-0.000479331403064489,0.00109150608054705
"ES_2011","gradient_inter1_ratio",2.26807319848332,1.30057751506692,-0.281058731047842,4.81720512801447
"ES_2011","gradient_inter1_ok",1,0,1,1
"ES_2011","gradient_inter1_keptmin",1,0,1,1
"ES_2011","gradient_inter1_naltmax",0,0,0,0
"ES_2011","gradient_inter2_nw",0.000793680272144046,0.000927994171805363,-0.00102518830459447,0.00261254884888256
"ES_2011","gradient_inter2_nwx",0.0002532789257976,0.000268658247340264,-0.000273291238989318,0.000779849090584517
"ES_2011","gradient_inter2_ratio",2.98629646187543,2.02856993676004,-0.989700614174256,6.96229353792511
"ES_2011","gradient_inter2_ok",1,0,1,1
"ES_2011","gradient_inter2_keptmin",1,0,1,1
"ES_2011","gradient_inter2_naltmax",0,0,0,0
"ES_2011","gradient_ge2_nw",3.66935364481877,0.221635531270543,3.23494800352851,4.10375928610904
"ES_2011","gradient_ge2_nwx",3.64006267402868,0.233092578040048,3.18320122107019,4.09692412698718
"ES_2011","gradient_ge2_ratio",1.01020177005622,0.0782732099702614,0.856786278514511,1.16361726159794
"ES_2011","gradient_ge2_ok",1,0,1,1
"ES_2011","gradient_ge2_keptmin",0.934704169230703,0.00168456029889663,0.931402431044865,0.93800590741654
"ES_2011","gradient_ge2_naltmax",0.0652958307692975,0.00168456029889664,0.0619940925834601,0.0685975689551349
"ES_2011","gradient_ge_theil_nw",0.76394314290884,0.0215321887369978,0.721740052984324,0.806146232833356
"ES_2011","gradient_ge_theil_nwx",0.712826348343564,0.0232312107802996,0.667293175214177,0.758359521472951
"ES_2011","gradient_ge_theil_ratio",1.07216364821784,0.0333492454368162,1.00679912716168,1.137528169274
"ES_2011","gradient_ge_theil_ok",1,0,1,1
"ES_2011","gradient_ge_theil_keptmin",0.934704169230703,0.00168456029889663,0.931402431044865,0.93800590741654
"ES_2011","gradient_ge_theil_naltmax",0.0652958307692975,0.00168456029889664,0.0619940925834601,0.0685975689551349
"ES_2011","gradient_ge_mld_nw",0.868147033443169,0.0120577307273476,0.844513881217568,0.89178018566877
"ES_2011","gradient_ge_mld_nwx",0.823132184873711,0.0142488638805291,0.795204411667874,0.851059958079548
"ES_2011","gradient_ge_mld_ratio",1.05478209202546,0.0132841432816578,1.02874517119341,1.08081901285751
"ES_2011","gradient_ge_mld_ok",1,0,1,1
"ES_2011","gradient_ge_mld_keptmin",0.934704169230703,0.00168456029889663,0.931402431044865,0.93800590741654
"ES_2011","gradient_ge_mld_naltmax",0.0652958307692975,0.00168456029889664,0.0619940925834601,0.0685975689551349
"ES_2011","gradient_atkinson05_nw",0.307033177160082,0.00524223317609746,0.296758400134931,0.317307954185233
"ES_2011","gradient_atkinson05_nwx",0.289820199701878,0.00585161300884315,0.278351038204545,0.301289361199211
"ES_2011","gradient_atkinson05_ratio",1.0595324443324,0.0175550929417012,1.02512446216667,1.09394042649814
"ES_2011","gradient_atkinson05_ok",1,0,1,1
"ES_2011","gradient_atkinson05_keptmin",0.934704169230703,0.00168456029889663,0.931402431044865,0.93800590741654
"ES_2011","gradient_atkinson05_naltmax",0.0652958307692975,0.00168456029889664,0.0619940925834601,0.0685975689551349
"ES_2011","gradient_atkinson1_nw",0.580251114935759,0.00505048347365014,0.570352167327404,0.590150062544113
"ES_2011","gradient_atkinson1_nwx",0.56091585420461,0.00629808825591083,0.548571601223024,0.573260107186195
"ES_2011","gradient_atkinson1_ratio",1.03451127257389,0.00838423705710287,1.01807816794196,1.05094437720581
"ES_2011","gradient_atkinson1_ok",1,0,1,1
"ES_2011","gradient_atkinson1_keptmin",0.934704169230703,0.00168456029889663,0.931402431044865,0.93800590741654
"ES_2011","gradient_atkinson1_naltmax",0.0652958307692975,0.00168456029889664,0.0619940925834601,0.0685975689551349
"ES_2011","gradient_atkinson2_nw",0.997218771883244,4.28475101014641e-05,0.997134790763445,0.997302753003043
"ES_2011","gradient_atkinson2_nwx",0.996832204768271,4.4460800344071e-05,0.996745061599597,0.996919347936946
"ES_2011","gradient_atkinson2_ratio",1.00038779602697,3.4960833002305e-05,1.00031927279428,1.00045631925965
"ES_2011","gradient_atkinson2_ok",1,0,1,1
"ES_2011","gradient_atkinson2_keptmin",0.934704169230703,0.00168456029889663,0.931402431044865,0.93800590741654
"ES_2011","gradient_atkinson2_naltmax",0.0652958307692975,0.00168456029889664,0.0619940925834601,0.0685975689551349
"ES_2011","gradient_ge2_bach1_nw",3.84458450200691,0.237720622998681,3.3786520809295,4.31051692308433
"ES_2011","gradient_ge2_bach1_nwx",3.9291880677705,0.246831420433264,3.4453984837213,4.4129776518197
"ES_2011","gradient_ge2_bach1_ratio",0.980453735791354,0.0759267873787048,0.831637232529092,1.12927023905362
"ES_2011","gradient_ge2_bach1_ok",1,0,1,1
"ES_2011","gradient_ge2_bach1_keptmin",1,0,1,1
"ES_2011","gradient_ge2_bach1_naltmax",0.0652958307692975,0.00168456029889664,0.0619940925834601,0.0685975689551349
"ES_2011","gradient_ge_theil_bach1_nw",0.805056186231244,0.0232552740273596,0.759475849137619,0.850636523324868
"ES_2011","gradient_ge_theil_bach1_nwx",0.780348386844199,0.0236266204723164,0.734040210718459,0.826656562969939
"ES_2011","gradient_ge_theil_bach1_ratio",1.03199697601044,0.0302330036950919,0.972740288768057,1.09125366325282
"ES_2011","gradient_ge_theil_bach1_ok",1,0,1,1
"ES_2011","gradient_ge_theil_bach1_keptmin",1,0,1,1
"ES_2011","gradient_ge_theil_bach1_naltmax",0.0652958307692975,0.00168456029889664,0.0619940925834601,0.0685975689551349
"ES_2011","gradient_ge_mld_bach1_nw",1.29592364250632,0.0324072582174828,1.23240541640005,1.35944186861258
"ES_2011","gradient_ge_mld_bach1_nwx",1.50846015791176,0.025630598272073,1.4582241852985,1.55869613052502
"ES_2011","gradient_ge_mld_bach1_ratio",0.859054776310618,0.0107742162673808,0.837937312426552,0.880172240194685
"ES_2011","gradient_ge_mld_bach1_ok",1,0,1,1
"ES_2011","gradient_ge_mld_bach1_keptmin",1,0,1,1
"ES_2011","gradient_ge_mld_bach1_naltmax",0.0652958307692975,0.00168456029889664,0.0619940925834601,0.0685975689551349
"ES_2011","gradient_atkinson05_bach1_nw",0.334811444758755,0.0062082468347406,0.322643280962664,0.346979608554847
"ES_2011","gradient_atkinson05_bach1_nwx",0.335961731666795,0.00590892547040081,0.324380237744809,0.34754322558878
"ES_2011","gradient_atkinson05_bach1_ratio",0.996637939948392,0.0145816169217786,0.968057970781706,1.02521790911508
"ES_2011","gradient_atkinson05_bach1_ok",1,0,1,1
"ES_2011","gradient_atkinson05_bach1_keptmin",1,0,1,1
"ES_2011","gradient_atkinson05_bach1_naltmax",0.0652958307692975,0.00168456029889664,0.0619940925834601,0.0685975689551349
"ES_2011","gradient_atkinson1_bach1_nw",0.726260201570356,0.00873083624748798,0.70914776252528,0.743372640615432
"ES_2011","gradient_atkinson1_bach1_nwx",0.778701291397203,0.00564571454019747,0.767635690898416,0.78976689189599
"ES_2011","gradient_atkinson1_bach1_ratio",0.932640706779948,0.00609788910064617,0.920688844142681,0.944592569417214
"ES_2011","gradient_atkinson1_bach1_ok",1,0,1,1
"ES_2011","gradient_atkinson1_bach1_keptmin",1,0,1,1
"ES_2011","gradient_atkinson1_bach1_naltmax",0.0652958307692975,0.00168456029889664,0.0619940925834601,0.0685975689551349
"ES_2011","gradient_atkinson2_bach1_nw",0.99990721133595,5.15946964631161e-06,0.999897098775443,0.999917323896457
"ES_2011","gradient_atkinson2_bach1_nwx",0.999930588053153,2.0900208005588e-06,0.999926491612384,0.999934684493922
"ES_2011","gradient_atkinson2_bach1_ratio",0.999976621656425,3.36881975960951e-06,0.999970018769696,0.999983224543154
"ES_2011","gradient_atkinson2_bach1_ok",1,0,1,1
"ES_2011","gradient_atkinson2_bach1_keptmin",1,0,1,1
"ES_2011","gradient_atkinson2_bach1_naltmax",0.0652958307692975,0.00168456029889664,0.0619940925834601,0.0685975689551349
"ES_2011","gradient_mu_ratio_nw",0.993458193099927,0.000387274469793098,0.992699135139133,0.994217251060721
"ES_2011","gradient_mu_ratio_nwx",0.838985238537144,0.0842336213931745,0.673887340606522,1.00408313646777
"US_2013","gradient_gini_nw",0.876947904716185,0.00051374684900692,0.875940960892132,0.877954848540239
"US_2013","gradient_gini_nwx",0.943003388483692,0.00394354626051243,0.935274037813088,0.950732739154296
"US_2013","gradient_gini_ratio",0.929962305716217,0.00372573638820128,0.922659862395343,0.937264749037092
"US_2013","gradient_gini_ok",1,0,1,1
"US_2013","gradient_gini_keptmin",1,0,1,1
"US_2013","gradient_gini_naltmax",0,0,0,0
"US_2013","gradient_gini_rsv_nw",0.858540020558113,0.000725026032073238,0.85711896953525,0.859961071580977
"US_2013","gradient_gini_rsv_nwx",0.868034326984321,0.000957235289840711,0.866158145816234,0.869910508152409
"US_2013","gradient_gini_rsv_ratio",0.989062576391814,0.000594765583739088,0.987896835847685,0.990228316935942
"US_2013","gradient_gini_rsv_ok",1,0,1,1
"US_2013","gradient_gini_rsv_keptmin",1,0,1,1
"US_2013","gradient_gini_rsv_naltmax",0,0,0,0
"US_2013","gradient_cv_nw",8.1574988705893,0.105867775905857,7.94999802981382,8.36499971136478
"US_2013","gradient_cv_nwx",9.47181366485857,0.135065615188779,9.20708505908857,9.73654227062858
"US_2013","gradient_cv_ratio",0.861267978955092,0.00700058112757797,0.847546839945039,0.874989117965145
"US_2013","gradient_cv_ok",1,0,1,1
"US_2013","gradient_cv_keptmin",1,0,1,1
"US_2013","gradient_cv_naltmax",0,0,0,0
"US_2013","gradient_top10_nw",0.788071241195665,0.00114085931845172,0.7858351569315,0.790307325459831
"US_2013","gradient_top10_nwx",0.820934415191853,0.00267613027137054,0.815689199859966,0.826179630523739
"US_2013","gradient_top10_ratio",0.959973232930915,0.00235867572986784,0.955350228500374,0.964596237361456
"US_2013","gradient_top10_ok",1,0,1,1
"US_2013","gradient_top10_keptmin",1,0,1,1
"US_2013","gradient_top10_naltmax",0,0,0,0
"US_2013","gradient_top1_nw",0.405334112589931,0.00170475825241471,0.401992786415198,0.408675438764664
"US_2013","gradient_top1_nwx",0.449420491711563,0.00221464704149719,0.445079783510228,0.453761199912897
"US_2013","gradient_top1_ratio",0.901909371036049,0.00304349325433363,0.895944124257556,0.907874617814543
"US_2013","gradient_top1_ok",1,0,1,1
"US_2013","gradient_top1_keptmin",1,0,1,1
"US_2013","gradient_top1_naltmax",0,0,0,0
"US_2013","gradient_sgini4_nw",1.01021914734957,0.000393153434118599,1.0094485666187,1.01098972808044
"US_2013","gradient_sgini4_nwx",1.13748443935415,0.0077004141931954,1.12239162753548,1.15257725117281
"US_2013","gradient_sgini4_ratio",0.888144293774922,0.00608081600075437,0.876225894413444,0.900062693136401
"US_2013","gradient_sgini4_ok",1,0,1,1
"US_2013","gradient_sgini4_keptmin",1,0,1,1
"US_2013","gradient_sgini4_naltmax",0,0,0,0
"US_2013","gradient_gini_abs_nw",378635.224150827,4354.37124323886,370100.656514078,387169.791787575
"US_2013","gradient_gini_abs_nwx",339910.028413599,4349.56089913519,331384.889051294,348435.167775904
"US_2013","gradient_gini_abs_ratio",1.11394735121923,0.00521011024155943,1.10373553514578,1.12415916729269
"US_2013","gradient_gini_abs_ok",1,0,1,1
"US_2013","gradient_gini_abs_keptmin",1,0,1,1
"US_2013","gradient_gini_abs_naltmax",0,0,0,0
"US_2013","gradient_variance_nw",12403946201128.1,202158461789.044,12007715616021.6,12800176786234.6
"US_2013","gradient_variance_nwx",11654609363632.1,170014931544.648,11321380097804.6,11987838629459.7
"US_2013","gradient_variance_ratio",1.06434497492532,0.0147888872366545,1.03535875594148,1.09333119390917
"US_2013","gradient_variance_ok",1,0,1,1
"US_2013","gradient_variance_keptmin",1,0,1,1
"US_2013","gradient_variance_naltmax",0,0,0,0
"US_2013","gradient_kolm0.5_nw",36.2000798081317,2.15399998172085,31.9782398439588,40.4219197723046
"US_2013","gradient_kolm0.5_nwx",76.4731473328342,36.6013034134182,4.73459264253447,148.211702023134
"US_2013","gradient_kolm0.5_ratio",0.552365951811342,0.250663732767711,0.0610650355866273,1.04366686803606
"US_2013","gradient_kolm0.5_ok",1,0,1,1
"US_2013","gradient_kolm0.5_keptmin",1,0,1,1
"US_2013","gradient_kolm0.5_naltmax",0,0,0,0
"US_2013","gradient_kolm1_nw",49.6472173024219,2.13702256377247,45.4586530774279,53.835781527416
"US_2013","gradient_kolm1_nwx",90.0282260739118,36.6062313965814,18.2800125366123,161.776439611211
"US_2013","gradient_kolm1_ratio",0.615070924803823,0.23671213653043,0.15111513720418,1.07902671240347
"US_2013","gradient_kolm1_ok",1,0,1,1
"US_2013","gradient_kolm1_keptmin",1,0,1,1
"US_2013","gradient_kolm1_naltmax",0,0,0,0
"US_2013","gradient_p75_p25_nw",224514,1228.4038423906,222106.328468914,226921.671531086
"US_2013","gradient_p75_p25_nwx",196664.518894758,1673.67506020157,193384.115776763,199944.922012753
"US_2013","gradient_p75_p25_ratio",1.14163371954137,0.00540978727187072,1.1310305364885,1.15223690259423
"US_2013","gradient_p75_p25_ok",1,0,1,1
"US_2013","gradient_p75_p25_keptmin",1,0,1,1
"US_2013","gradient_p75_p25_naltmax",0,0,0,0
"US_2013","gradient_p90_p10_nw",659156,5249.19193781291,648867.583801887,669444.416198113
"US_2013","gradient_p90_p10_nwx",559181.077862751,2708.3966002826,553872.620526197,564489.535199305
"US_2013","gradient_p90_p10_ratio",1.17877929903418,0.00491784941489272,1.16914031418099,1.18841828388737
"US_2013","gradient_p90_p10_ok",1,0,1,1
"US_2013","gradient_p90_p10_keptmin",1,0,1,1
"US_2013","gradient_p90_p10_naltmax",0,0,0,0
"US_2013","gradient_inter1_nw",8.80775990958409e-05,5.5555901661012e-06,7.71886423702825e-05,9.89665558213992e-05
"US_2013","gradient_inter1_nwx",4.22899769714504e-05,2.65870791158581e-05,-9.82069809563152e-06,9.44006520385323e-05
"US_2013","gradient_inter1_ratio",2.70908538579146,1.56537873841335,-0.359056941498711,5.77722771308162
"US_2013","gradient_inter1_ok",1,0,1,1
"US_2013","gradient_inter1_keptmin",1,0,1,1
"US_2013","gradient_inter1_naltmax",0,0,0,0
"US_2013","gradient_inter2_nw",0.000114201188917666,7.66035637786967e-06,9.91868904170417e-05,0.000129215487418291
"US_2013","gradient_inter2_nwx",5.12681573379721e-05,3.46956081615114e-05,-1.67352346585902e-05,0.000119271549334534
"US_2013","gradient_inter2_ratio",3.03397308652924,1.88217769105724,-0.655095187942945,6.72304136100142
"US_2013","gradient_inter2_ok",1,0,1,1
"US_2013","gradient_inter2_keptmin",1,0,1,1
"US_2013","gradient_inter2_naltmax",0,0,0,0
"US_2013","gradient_ge2_nw",27.2914791240948,0.692221834787003,25.9347243279122,28.6482339202773
"US_2013","gradient_ge2_nwx",31.8060430259973,0.740825248910236,30.3540255381332,33.2580605138613
"US_2013","gradient_ge2_ratio",0.858039989203128,0.00511405880036436,0.848016433954414,0.868063544451842
"US_2013","gradient_ge2_ok",1,0,1,1
"US_2013","gradient_ge2_keptmin",0.813866094253465,0.00104261565556754,0.811822567568552,0.815909620938377
"US_2013","gradient_ge2_naltmax",0.186133905746535,0.00104261565556748,0.184090379061623,0.188177432431448
"US_2013","gradient_ge_theil_nw",1.99853376004686,0.00702710324370921,1.98476063768919,2.01230688240453
"US_2013","gradient_ge_theil_nwx",2.07160386783768,0.0088844196981037,2.0541904052294,2.08901733044596
"US_2013","gradient_ge_theil_ratio",0.964730243530094,0.00125171606473474,0.962276880043214,0.967183607016974
"US_2013","gradient_ge_theil_ok",1,0,1,1
"US_2013","gradient_ge_theil_keptmin",0.813866094253465,0.00104261565556754,0.811822567568552,0.815909620938377
"US_2013","gradient_ge_theil_naltmax",0.186133905746535,0.00104261565556748,0.184090379061623,0.188177432431448
"US_2013","gradient_ge_mld_nw",1.99149677921109,0.00735570668212739,1.97707959411412,2.00591396430806
"US_2013","gradient_ge_mld_nwx",1.97260367842988,0.00826382118892433,1.95640658889959,1.98880076796017
"US_2013","gradient_ge_mld_ratio",1.00957948076389,0.00113583328693247,1.0073532475215,1.01180571400628
"US_2013","gradient_ge_mld_ok",1,0,1,1
"US_2013","gradient_ge_mld_keptmin",0.813866094253465,0.00104261565556754,0.811822567568552,0.815909620938377
"US_2013","gradient_ge_mld_naltmax",0.186133905746535,0.00104261565556748,0.184090379061623,0.188177432431448
"US_2013","gradient_atkinson05_nw",0.619804508593537,0.00142801763349246,0.617005594031892,0.622603423155182
"US_2013","gradient_atkinson05_nwx",0.623792766748087,0.00168144223848505,0.620497139960656,0.627088393535517
"US_2013","gradient_atkinson05_ratio",0.993607419733276,0.000998023141739131,0.991651294375467,0.995563545091084
"US_2013","gradient_atkinson05_ok",1,0,1,1
"US_2013","gradient_atkinson05_keptmin",0.813866094253465,0.00104261565556754,0.811822567568552,0.815909620938377
"US_2013","gradient_atkinson05_naltmax",0.186133905746535,0.00104261565556748,0.184090379061623,0.188177432431448
"US_2013","gradient_atkinson1_nw",0.863506563431706,0.00100354587013712,0.861539613526237,0.865473513337175
"US_2013","gradient_atkinson1_nwx",0.860902611051258,0.00114671996120307,0.8586550399273,0.863150182175216
"US_2013","gradient_atkinson1_ratio",1.00302486231538,0.000363454247769258,1.00231249198975,1.00373723264101
"US_2013","gradient_atkinson1_ok",1,0,1,1
"US_2013","gradient_atkinson1_keptmin",0.813866094253465,0.00104261565556754,0.811822567568552,0.815909620938377
"US_2013","gradient_atkinson1_naltmax",0.186133905746535,0.00104261565556748,0.184090379061623,0.188177432431448
"US_2013","gradient_atkinson2_nw",0.998887031862334,3.05194852841281e-05,0.998827213671177,0.998946850053491
"US_2013","gradient_atkinson2_nwx",0.998785782240801,3.24041804297558e-05,0.998722270047158,0.998849294434443
"US_2013","gradient_atkinson2_ratio",1.0001013727684,7.47537901435364e-06,1.00008672102553,1.00011602451127
"US_2013","gradient_atkinson2_ok",1,0,1,1
"US_2013","gradient_atkinson2_keptmin",0.813866094253465,0.00104261565556754,0.811822567568552,0.815909620938377
"US_2013","gradient_atkinson2_naltmax",0.186133905746535,0.00104261565556748,0.184090379061623,0.188177432431448
"US_2013","gradient_ge2_bach1_nw",32.3750821570907,0.828200592128251,30.7518089965193,33.9983553176621
"US_2013","gradient_ge2_bach1_nwx",39.1949769176717,0.938922415015835,37.3546889842407,41.0352648511027
"US_2013","gradient_ge2_bach1_ratio",0.825985471006074,0.00435532153083003,0.817449040805647,0.834521901206501
"US_2013","gradient_ge2_bach1_ok",1,0,1,1
"US_2013","gradient_ge2_bach1_keptmin",1,0,1,1
"US_2013","gradient_ge2_bach1_naltmax",0.186133905746535,0.00104261565556748,0.184090379061623,0.188177432431448
"US_2013","gradient_ge_theil_bach1_nw",2.166509429223,0.0066962422938894,2.15338479432697,2.17963406411902
"US_2013","gradient_ge_theil_bach1_nwx",2.27755586661355,0.00911082777664859,2.25969864417132,2.29541308905578
"US_2013","gradient_ge_theil_bach1_ratio",0.951245871017488,0.00138228666394339,0.948536589156159,0.953955152878817
"US_2013","gradient_ge_theil_bach1_ok",1,0,1,1
"US_2013","gradient_ge_theil_bach1_keptmin",1,0,1,1
"US_2013","gradient_ge_theil_bach1_naltmax",0.186133905746535,0.00104261565556748,0.184090379061623,0.188177432431448
"US_2013","gradient_ge_mld_bach1_nw",3.54961333305603,0.00971248509691943,3.53057686226607,3.56864980384599
"US_2013","gradient_ge_mld_bach1_nwx",3.82727763409529,0.0149084691240595,3.79805703461213,3.85649823357844
"US_2013","gradient_ge_mld_bach1_ratio",0.927455241642715,0.002136404699994,0.923267888430727,0.931642594854703
"US_2013","gradient_ge_mld_bach1_ok",1,0,1,1
"US_2013","gradient_ge_mld_bach1_keptmin",1,0,1,1
"US_2013","gradient_ge_mld_bach1_naltmax",0.186133905746535,0.00104261565556748,0.184090379061623,0.188177432431448
"US_2013","gradient_atkinson05_bach1_nw",0.678329182508537,0.00110989949056984,0.67615377950702,0.680504585510054
"US_2013","gradient_atkinson05_bach1_nwx",0.693481794209508,0.00143049145668022,0.690678030954415,0.696285557464601
"US_2013","gradient_atkinson05_bach1_ratio",0.978150819209565,0.00102084211451202,0.976149968665122,0.980151669754009
"US_2013","gradient_atkinson05_bach1_ok",1,0,1,1
"US_2013","gradient_atkinson05_bach1_keptmin",1,0,1,1
"US_2013","gradient_atkinson05_bach1_naltmax",0.186133905746535,0.00104261565556748,0.184090379061623,0.188177432431448
"US_2013","gradient_atkinson1_bach1_nw",0.971263349818638,0.000278145101999722,0.970718185418719,0.971808514218558
"US_2013","gradient_atkinson1_bach1_nwx",0.978229590404512,0.000324289269572691,0.977593983436149,0.978865197372874
"US_2013","gradient_atkinson1_bach1_ratio",0.99287874811892,0.000193094209355047,0.992500283468584,0.993257212769256
"US_2013","gradient_atkinson1_bach1_ok",1,0,1,1
"US_2013","gradient_atkinson1_bach1_keptmin",1,0,1,1
"US_2013","gradient_atkinson1_bach1_naltmax",0.186133905746535,0.00104261565556748,0.184090379061623,0.188177432431448
"US_2013","gradient_atkinson2_bach1_nw",0.999985319148012,1.63138839911202e-07,0.999984999395886,0.999985638900138
"US_2013","gradient_atkinson2_bach1_nwx",0.999985821228288,1.75546244035033e-07,0.99998547715765,0.999986165298926
"US_2013","gradient_atkinson2_bach1_ratio",0.999999497912609,9.79933402339048e-08,0.999999305845663,0.999999689979556
"US_2013","gradient_atkinson2_bach1_ok",1,0,1,1
"US_2013","gradient_atkinson2_bach1_keptmin",1,0,1,1
"US_2013","gradient_atkinson2_bach1_naltmax",0.186133905746535,0.00104261565556748,0.184090379061623,0.188177432431448
"US_2013","gradient_mu_ratio_nw",0.979009053967974,0.000283097009358834,0.97845418382963,0.979563924106317
"US_2013","gradient_mu_ratio_nwx",0.92050851397005,0.00325588578238355,0.914126977836578,0.926890050103522
