"country","stat_name","estimate","se","ci_lo","ci_hi","grouping"
"GR_2009","n_valid",1511,0,1511,1511,"occ"
"GR_2009","pct_valid",0.518353344768439,0,0.518353344768439,0.518353344768439,"occ"
"IT_2014","cv2_total_nw",NA,NA,NA,NA,"occ"
"IT_2014","cv2_within_nw",NA,NA,NA,NA,"occ"
"IT_2014","cv2_between_nw",NA,NA,NA,NA,"occ"
"IT_2014","cv2_total_nwx",NA,NA,NA,NA,"occ"
"IT_2014","cv2_within_nwx",NA,NA,NA,NA,"occ"
"IT_2014","cv2_between_nwx",NA,NA,NA,NA,"occ"
"IT_2014","d_cv2_within",NA,NA,NA,NA,"occ"
"IT_2014","d_cv2_between",NA,NA,NA,NA,"occ"
"IT_2014","cv2_share_between_nw",NA,NA,NA,NA,"occ"
"IT_2014","cv2_share_between_nwx",NA,NA,NA,NA,"occ"
"IT_2014","d_cv2_share_between",NA,NA,NA,NA,"occ"
"IT_2014","var_total_nw",NA,NA,NA,NA,"occ"
"IT_2014","var_within_nw",NA,NA,NA,NA,"occ"
"IT_2014","var_between_nw",NA,NA,NA,NA,"occ"
"IT_2014","var_total_nwx",NA,NA,NA,NA,"occ"
"IT_2014","var_within_nwx",NA,NA,NA,NA,"occ"
"IT_2014","var_between_nwx",NA,NA,NA,NA,"occ"
"IT_2014","var_share_between_nw",NA,NA,NA,NA,"occ"
"IT_2014","var_share_between_nwx",NA,NA,NA,NA,"occ"
"IT_2014","d_var_share_between",NA,NA,NA,NA,"occ"
"IT_2014","gini_total_nw",NA,NA,NA,NA,"occ"
"IT_2014","gini_within_nw",NA,NA,NA,NA,"occ"
"IT_2014","gini_between_nw",NA,NA,NA,NA,"occ"
"IT_2014","gini_total_nwx",NA,NA,NA,NA,"occ"
"IT_2014","gini_within_nwx",NA,NA,NA,NA,"occ"
"IT_2014","gini_between_nwx",NA,NA,NA,NA,"occ"
"IT_2014","d_gini_within",NA,NA,NA,NA,"occ"
"IT_2014","d_gini_between",NA,NA,NA,NA,"occ"
"IT_2014","gini_share_between_nw",NA,NA,NA,NA,"occ"
"IT_2014","gini_share_between_nwx",NA,NA,NA,NA,"occ"
"IT_2014","d_gini_share_between",NA,NA,NA,NA,"occ"
"IT_2014","mld_within_nw",NA,NA,NA,NA,"occ"
"IT_2014","mld_between_nw",NA,NA,NA,NA,"occ"
"IT_2014","mld_within_nwx",NA,NA,NA,NA,"occ"
"IT_2014","mld_between_nwx",NA,NA,NA,NA,"occ"
"IT_2014","d_mld_within",NA,NA,NA,NA,"occ"
"IT_2014","d_mld_between",NA,NA,NA,NA,"occ"
"IT_2014","mld_wtkept_nw",NA,NA,NA,NA,"occ"
"IT_2014","mld_wtkept_nwx",NA,NA,NA,NA,"occ"
"IT_2014","mld_ngrp_nw",NA,NA,NA,NA,"occ"
"IT_2014","mld_ngrp_nwx",NA,NA,NA,NA,"occ"
"IT_2014","I_nw",NA,NA,NA,NA,"occ"
"IT_2014","I_nwx",NA,NA,NA,NA,"occ"
"IT_2014","d_I",NA,NA,NA,NA,"occ"
"IT_2014","n_valid",NA,NA,NA,NA,"occ"
"IT_2014","pct_valid",NA,NA,NA,NA,"occ"
"LU_2010","cv2_total_nw",8.77618432604578,0.291060132525116,8.20570646629655,9.34666218579501,"occ"
"LU_2010","cv2_within_nw",8.6065841183372,0.294970717837039,8.02844151137661,9.1847267252978,"occ"
"LU_2010","cv2_between_nw",0.169600207708576,0.005736445879224,0.158356773785297,0.180843641631855,"occ"
"LU_2010","cv2_total_nwx",11.530358691169,0.376725930172816,10.7919758680303,12.2687415143077,"occ"
"LU_2010","cv2_within_nwx",11.3849972308909,0.382164051226291,10.6359556904873,12.1340387712944,"occ"
"LU_2010","cv2_between_nwx",0.145361460278164,0.00761388042368144,0.130438254647748,0.16028466590858,"occ"
"LU_2010","d_cv2_within",-2.77841311255366,0.125768044820065,-3.02491848040099,-2.53190774470633,"occ"
"LU_2010","d_cv2_between",0.0242387474304116,0.00267078351434029,0.0190040117423046,0.0294734831185185,"occ"
"LU_2010","cv2_share_between_nw",0.0193493870173738,0.00119853788516873,0.0170002527624431,0.0216985212723045,"occ"
"LU_2010","cv2_share_between_nwx",0.0126263775786851,0.00100282978581128,0.010660831198495,0.0145919239588752,"occ"
"LU_2010","d_cv2_share_between",0.00672300943868871,0.000362839437002677,0.00601184414216346,0.00743417473521395,"occ"
"LU_2010","var_total_nw",3234368718899.85,116685320385.603,3005665490944.07,3463071946855.64,"occ"
"LU_2010","var_within_nw",3171840751138.78,116723730405.061,2943062239544.86,3400619262732.7,"occ"
"LU_2010","var_between_nw",62527967761.077,3088550178.77987,56474409410.6684,68581526111.4855,"occ"
"LU_2010","var_total_nwx",3193628543646.44,119697684690.854,2959021081652.37,3428236005640.52,"occ"
"LU_2010","var_within_nwx",3153330135471.31,119212159837.637,2919674302189.55,3386985968753.08,"occ"
"LU_2010","var_between_nwx",40298408175.1303,3032463001.33354,34354780692.5166,46242035657.7441,"occ"
"LU_2010","var_share_between_nw",0.0193493870173738,0.00119853788516873,0.0170002527624431,0.0216985212723045,"occ"
"LU_2010","var_share_between_nwx",0.0126263775786851,0.00100282978581128,0.010660831198495,0.0145919239588752,"occ"
"LU_2010","d_var_share_between",0.00672300943868871,0.000362839437002679,0.00601184414216346,0.00743417473521396,"occ"
"LU_2010","gini_total_nw",0.715440714620363,0.0023794016585097,0.710777087369684,0.720104341871042,"occ"
"LU_2010","gini_within_nw",0.666382572000957,0.00244918076127148,0.661582177708865,0.671182966293049,"occ"
"LU_2010","gini_between_nw",0.0490581426194062,0.00133298491760291,0.0464454921809045,0.0516707930579079,"occ"
"LU_2010","gini_total_nwx",0.800491646963485,0.00455407361419109,0.79156566267967,0.809417631247299,"occ"
"LU_2010","gini_within_nwx",0.746542962333186,0.00560034349337499,0.73556628908617,0.757519635580201,"occ"
"LU_2010","gini_between_nwx",0.0539486846302993,0.00183455903144731,0.0503529489286626,0.057544420331936,"occ"
"LU_2010","d_gini_within",-0.0801603903322288,0.00515108788024902,-0.0902565225775169,-0.0700642580869407,"occ"
"LU_2010","d_gini_between",-0.00489054201089309,0.000541228157305845,-0.00595134919921255,-0.00382973482257364,"occ"
"LU_2010","gini_share_between_nw",0.0685700960319268,0.00182528141239061,0.0649925444636412,0.0721476476002124,"occ"
"LU_2010","gini_share_between_nwx",0.0673996840723111,0.00248440609078705,0.0625302481343685,0.0722691200102537,"occ"
"LU_2010","d_gini_share_between",0.00117041195961576,0.000832898587174934,-0.000462069271247115,0.00280289319047862,"occ"
"LU_2010","mld_within_nw",1.26644225249682,0.0145349120707006,1.23795382483825,1.2949306801554,"occ"
"LU_2010","mld_between_nw",0.074730648972335,0.00323038612018772,0.0683990921767671,0.0810622057679029,"occ"
"LU_2010","mld_within_nwx",1.26820641154513,0.0136623525642783,1.24142820051914,1.29498462257112,"occ"
"LU_2010","mld_between_nwx",0.0723565945350257,0.00442180273493586,0.0636898611745514,0.0810233278955,"occ"
"LU_2010","d_mld_within",-0.0017641590483052,0.00791077412341176,-0.0172692763301923,0.0137409582335819,"occ"
"LU_2010","d_mld_between",0.0023740544373093,0.00123663253748108,-4.97453361536122e-05,0.00479785421077221,"occ"
"LU_2010","mld_wtkept_nw",0.939410272379285,0.00489331763315951,0.929819369818292,0.949001174940277,"occ"
"LU_2010","mld_wtkept_nwx",0.904462440933795,0.00564337026770969,0.893401435209084,0.915523446658506,"occ"
"LU_2010","mld_ngrp_nw",3,0,3,3,"occ"
"LU_2010","mld_ngrp_nwx",3,0,3,3,"occ"
"LU_2010","I_nw",0.583060768570032,0.00680071453451174,0.569731368082389,0.596390169057675,"occ"
"LU_2010","I_nwx",0.504884788826011,0.00745644441730492,0.490270157768093,0.519499419883928,"occ"
"LU_2010","d_I",0.0781759797440212,0.00768221088754443,0.0631188464044341,0.0932331130836083,"occ"
"LU_2010","n_valid",611,0,611,611,"occ"
"LU_2010","pct_valid",0.64519535374868,0,0.64519535374868,0.64519535374868,"occ"
"SK_2010","cv2_total_nw",1.19160339158923,0.0554026957783817,1.0830141078636,1.30019267531486,"occ"
"SK_2010","cv2_within_nw",1.1224319921971,0.0551613229373476,1.0143157992399,1.23054818515431,"occ"
"SK_2010","cv2_between_nw",0.0691713993921235,0.00635372096445533,0.056718106301791,0.0816246924824559,"occ"
"SK_2010","cv2_total_nwx",1.81199192944569,0.15264331149025,1.5128110389248,2.11117281996659,"occ"
"SK_2010","cv2_within_nwx",1.74599558384459,0.158618856928382,1.43510262426496,2.05688854342421,"occ"
"SK_2010","cv2_between_nwx",0.0659963456011091,0.00822276547769044,0.0498797252648358,0.0821129659373824,"occ"
"SK_2010","d_cv2_within",-0.623563591647481,0.145679349028272,-0.909095115742894,-0.338032067552069,"occ"
"SK_2010","d_cv2_between",0.00317505379101438,0.0042514809487282,-0.00515784886849288,0.0115079564505217,"occ"
"SK_2010","cv2_share_between_nw",0.0581147199036238,0.00573694567398377,0.0468703063826156,0.069359133424632,"occ"
"SK_2010","cv2_share_between_nwx",0.0367871978653435,0.00745315710007614,0.0221790099491942,0.0513953857814927,"occ"
"SK_2010","d_cv2_share_between",0.0213275220382804,0.00430701594761896,0.0128857707809472,0.0297692732956135,"occ"
"SK_2010","var_total_nw",8424109410.74487,434404660.291404,7572676276.57371,9275542544.91602,"occ"
"SK_2010","var_within_nw",7934906353.5386,423351686.765625,7105137047.47797,8764675659.59922,"occ"
"SK_2010","var_between_nw",489203057.206268,49298935.6540987,392577143.324234,585828971.088301,"occ"
"SK_2010","var_total_nwx",9607364718.4357,662926158.113501,8308029448.53324,10906699988.3382,"occ"
"SK_2010","var_within_nwx",9256452103.01595,694742089.382752,7894757607.82576,10618146598.2061,"occ"
"SK_2010","var_between_nwx",350912615.419746,52490705.3155811,248030833.001207,453794397.838285,"occ"
"SK_2010","var_share_between_nw",0.0581147199036238,0.00573694567398377,0.0468703063826156,0.069359133424632,"occ"
"SK_2010","var_share_between_nwx",0.0367871978653435,0.00745315710007614,0.0221790099491942,0.0513953857814927,"occ"
"SK_2010","d_var_share_between",0.0213275220382804,0.00430701594761896,0.0128857707809472,0.0297692732956135,"occ"
"SK_2010","gini_total_nw",0.460526639576527,0.00291402086979701,0.454815158671725,0.466238120481329,"occ"
"SK_2010","gini_within_nw",0.438822135927121,0.00278606704158524,0.433361444525614,0.444282827328628,"occ"
"SK_2010","gini_between_nw",0.0217045036494061,0.00150164561964702,0.018761278234898,0.0246477290639143,"occ"
"SK_2010","gini_total_nwx",0.553135716084148,0.0136720802807894,0.526338438733801,0.579932993434496,"occ"
"SK_2010","gini_within_nwx",0.530002442327196,0.0143482837581144,0.501879806161291,0.5581250784931,"occ"
"SK_2010","gini_between_nwx",0.0231332737569528,0.00143973693069063,0.0203113893727991,0.0259551581411064,"occ"
"SK_2010","d_gini_within",-0.0911803064000745,0.0124920684585895,-0.11566476057891,-0.0666958522212392,"occ"
"SK_2010","d_gini_between",-0.00142877010754664,0.000582661608210882,-0.00257078685963997,-0.000286753355453311,"occ"
"SK_2010","gini_share_between_nw",0.0471262642162849,0.00317788892021311,0.0408976019326672,0.0533549264999026,"occ"
"SK_2010","gini_share_between_nwx",0.04185814042626,0.00324061709286539,0.0355065309242438,0.0482097499282761,"occ"
"SK_2010","d_gini_share_between",0.00526812379002492,0.000783207387015796,0.00373303731147396,0.00680321026857588,"occ"
"SK_2010","mld_within_nw",0.476599824607646,0.00863768598337703,0.459669960080227,0.493529689135065,"occ"
"SK_2010","mld_between_nw",0.0265269949404495,0.00186892351071795,0.0228639048594423,0.0301900850214567,"occ"
"SK_2010","mld_within_nwx",0.524892661966497,0.0117205235972165,0.501920435715953,0.547864888217041,"occ"
"SK_2010","mld_between_nwx",0.0258595481186957,0.00161610821026136,0.0226919760265835,0.029027120210808,"occ"
"SK_2010","d_mld_within",-0.048292837358851,0.00621223111859966,-0.0604688103513063,-0.0361168643663957,"occ"
"SK_2010","d_mld_between",0.000667446821753783,0.000649025725725976,-0.00060464360066913,0.0019395372441767,"occ"
"SK_2010","mld_wtkept_nw",0.983312042283574,0.000586381121926013,0.982162735284599,0.984461349282549,"occ"
"SK_2010","mld_wtkept_nwx",0.946438288123614,0.00322400985010908,0.9401192288174,0.952757347429827,"occ"
"SK_2010","mld_ngrp_nw",3,0,3,3,"occ"
"SK_2010","mld_ngrp_nwx",3,0,3,3,"occ"
"SK_2010","I_nw",0.585373572474203,0.00509689748963676,0.575383653394515,0.595363491553891,"occ"
"SK_2010","I_nwx",0.477252692718799,0.0141355408982493,0.44954703255823,0.504958352879367,"occ"
"SK_2010","d_I",0.108120879755404,0.0114039290899922,0.0857691787390198,0.130472580771789,"occ"
"SK_2010","n_valid",1488,0,1488,1488,"occ"
"SK_2010","pct_valid",0.730844793713163,0,0.730844793713163,0.730844793713163,"occ"
"SI_2014","cv2_total_nw",10.5629800357519,2.61587026841157,5.43587430966523,15.6900857618386,"occ"
"SI_2014","cv2_within_nw",10.5129503208639,2.615471051005,5.38662706089413,15.6392735808337,"occ"
"SI_2014","cv2_between_nw",0.0500297148879661,0.0060402651758564,0.0381907951432875,0.0618686346326446,"occ"
"SI_2014","cv2_total_nwx",17.1249345473869,3.61003368631894,10.0492685222018,24.200600572572,"occ"
"SI_2014","cv2_within_nwx",17.0508659989533,3.61087400859192,9.97355294211313,24.1281790557934,"occ"
"SI_2014","cv2_between_nwx",0.0740685484336018,0.00682801461625439,0.0606856397857432,0.0874514570814604,"occ"
"SI_2014","d_cv2_within",-6.53791567808935,1.00686115006039,-8.51136353220771,-4.564467823971,"occ"
"SI_2014","d_cv2_between",-0.0240388335456358,0.00170554377127121,-0.0273816993373274,-0.0206959677539442,"occ"
"SI_2014","cv2_share_between_nw",0.0049332437618444,0.00139028390722954,0.00220828730367449,0.00765820022001431,"occ"
"SI_2014","cv2_share_between_nwx",0.00446516937234042,0.00111029511665968,0.00228899094368744,0.0066413478009934,"occ"
"SI_2014","d_cv2_share_between",0.000468074389503983,0.000291992561239426,-0.000104231030525291,0.00104037980953326,"occ"
"SI_2014","var_total_nw",317420548877.532,118591738276.609,84980741855.3776,549860355899.686,"occ"
"SI_2014","var_within_nw",315944718710.181,118377966787.3,83923903807.0735,547965533613.288,"occ"
"SI_2014","var_between_nw",1475830167.3511,277281167.803722,932359078.455811,2019301256.2464,"occ"
"SI_2014","var_total_nwx",324447393968.943,119392622690.003,90437853496.537,558456934441.349,"occ"
"SI_2014","var_within_nwx",323074274547.694,119179773194.882,89481919085.7246,556666630009.662,"occ"
"SI_2014","var_between_nwx",1373119421.24928,246553786.665479,889873999.384939,1856364843.11362,"occ"
"SI_2014","var_share_between_nw",0.0049332437618444,0.00139028390722954,0.00220828730367449,0.00765820022001431,"occ"
"SI_2014","var_share_between_nwx",0.00446516937234042,0.00111029511665968,0.00228899094368744,0.00664134780099339,"occ"
"SI_2014","d_var_share_between",0.000468074389503983,0.000291992561239426,-0.000104231030525292,0.00104037980953326,"occ"
"SI_2014","gini_total_nw",0.687075336821788,0.0183828439945291,0.651044962592511,0.723105711051065,"occ"
"SI_2014","gini_within_nw",0.66162458246382,0.0177987707207825,0.626738991851086,0.696510173076553,"occ"
"SI_2014","gini_between_nw",0.0254507543579685,0.00100461902026988,0.0234817010782395,0.0274198076376974,"occ"
"SI_2014","gini_total_nwx",0.909635695442361,0.010456187410097,0.889141568118571,0.930129822766151,"occ"
"SI_2014","gini_within_nwx",0.882866199927515,0.00995830980844662,0.86334791270296,0.902384487152071,"occ"
"SI_2014","gini_between_nwx",0.026769495514846,0.000874704754742537,0.0250550741955506,0.0284839168341414,"occ"
"SI_2014","d_gini_within",-0.221241617463696,0.0112686721636954,-0.243328214904539,-0.199155020022853,"occ"
"SI_2014","d_gini_between",-0.00131874115687756,0.0005401362680909,-0.00237740824233572,-0.000260074071419392,"occ"
"SI_2014","gini_share_between_nw",0.0370444303117139,0.00116356356736129,0.0347638457196858,0.039325014903742,"occ"
"SI_2014","gini_share_between_nwx",0.0294270259248492,0.000803350058729641,0.0278524598097391,0.0310015920399593,"occ"
"SI_2014","d_gini_share_between",0.00761740438686472,0.00049018763932787,0.0066566366137821,0.00857817215994735,"occ"
"SI_2014","mld_within_nw",1.09714727648436,0.0565394485492956,0.986329957327741,1.20796459564098,"occ"
"SI_2014","mld_between_nw",0.0408624366879935,0.00555927841500028,0.0299662509945929,0.051758622381394,"occ"
"SI_2014","mld_within_nwx",1.22179537975612,0.0679326168249793,1.08864745077917,1.35494330873308,"occ"
"SI_2014","mld_between_nwx",0.0439932095104619,0.00599979914892939,0.0322336031785603,0.0557528158423635,"occ"
"SI_2014","d_mld_within",-0.124648103271764,0.0114952745436628,-0.147178841377343,-0.102117365166185,"occ"
"SI_2014","d_mld_between",-0.00313077282246843,0.0014319317531091,-0.00593735905856227,-0.00032418658637459,"occ"
"SI_2014","mld_wtkept_nw",0.945885969365183,0.000629463703566188,0.944652220506194,0.947119718224173,"occ"
"SI_2014","mld_wtkept_nwx",0.857289051873195,0.00200590526699982,0.853357477549875,0.861220626196514,"occ"
"SI_2014","mld_ngrp_nw",3,0,3,3,"occ"
"SI_2014","mld_ngrp_nwx",3,0,3,3,"occ"
"SI_2014","I_nw",0.482106574984028,0.00938169467201668,0.463718453426875,0.500494696541181,"occ"
"SI_2014","I_nwx",0.458605340622007,0.00746599014733529,0.44397199993323,0.473238681310784,"occ"
"SI_2014","d_I",0.0235012343620211,0.00290050045320305,0.0178162534737432,0.0291862152502991,"occ"
"SI_2014","n_valid",1141,0,1141,1141,"occ"
"SI_2014","pct_valid",0.453137410643368,0,0.453137410643368,0.453137410643368,"occ"
"ES_2011","cv2_total_nw",10.2787267399858,0.724018380049708,8.8596507150884,11.6978027648833,"occ"
"ES_2011","cv2_within_nw",10.0177060165025,0.729466183349281,8.58795229713788,11.4474597358671,"occ"
"ES_2011","cv2_between_nw",0.261020723483359,0.0056721617097471,0.249903286532255,0.272138160434463,"occ"
"ES_2011","cv2_total_nwx",58.5679990969789,49.029545417524,-37.5299099213681,154.665908115326,"occ"
"ES_2011","cv2_within_nwx",58.1463122794426,48.773802932989,-37.4503414692158,153.742966028101,"occ"
"ES_2011","cv2_between_nwx",0.4216868175363,0.257467925499866,-0.0829503164434373,0.926323951516038,"occ"
"ES_2011","d_cv2_within",-48.1286062629402,49.0220034686196,-144.211733061434,47.9545205355542,"occ"
"ES_2011","d_cv2_between",-0.160666094052942,0.257517425798597,-0.665400248618192,0.344068060512309,"occ"
"ES_2011","cv2_share_between_nw",0.0254979034142093,0.00221383967369469,0.0211587776537677,0.0298370291746509,"occ"
"ES_2011","cv2_share_between_nwx",0.00818004698205928,0.0021511840046057,0.00396372633303211,0.0123963676310864,"occ"
"ES_2011","d_cv2_share_between",0.01731785643215,0.00368456981995324,0.0100960995850417,0.0245396132792584,"occ"
"ES_2011","var_total_nw",806765439271.805,85086548122.6935,639995804951.326,973535073592.285,"occ"
"ES_2011","var_within_nw",786319465747.339,84841916215.0044,620029309965.93,952609621528.748,"occ"
"ES_2011","var_between_nw",20445973524.4661,291482543.325674,19874667739.5478,21017279309.3844,"occ"
"ES_2011","var_total_nwx",1383537097652.36,782580433414.33,-150320551839.727,2917394747144.45,"occ"
"ES_2011","var_within_nwx",1373123559265.87,779277155775.642,-154259666054.391,2900506784586.13,"occ"
"ES_2011","var_between_nwx",10413538386.492,3466244378.4359,3619699404.7576,17207377368.2263,"occ"
"ES_2011","var_share_between_nw",0.0254979034142093,0.00221383967369469,0.0211587776537677,0.0298370291746509,"occ"
"ES_2011","var_share_between_nwx",0.00818004698205928,0.0021511840046057,0.00396372633303211,0.0123963676310864,"occ"
"ES_2011","d_var_share_between",0.01731785643215,0.00368456981995324,0.0100960995850417,0.0245396132792584,"occ"
"ES_2011","gini_total_nw",0.62280837643613,0.00756485748832259,0.607981255759018,0.637635497113243,"occ"
"ES_2011","gini_within_nw",0.552454057282741,0.00874323431210243,0.535317318031021,0.569590796534462,"occ"
"ES_2011","gini_between_nw",0.070354319153389,0.00134867176933812,0.0677109224854863,0.0729977158212917,"occ"
"ES_2011","gini_total_nwx",1.3015104673152,0.329419327985195,0.655848584464215,1.94717235016618,"occ"
"ES_2011","gini_within_nwx",1.19886439977687,0.321219529762702,0.56927412144197,1.82845467811176,"occ"
"ES_2011","gini_between_nwx",0.102646067538333,0.0133318617924366,0.0765156184251571,0.128776516651508,"occ"
"ES_2011","d_gini_within",-0.646410342494124,0.322438750643067,-1.27839029375453,-0.0144303912337138,"occ"
"ES_2011","d_gini_between",-0.0322917483849438,0.0125150982424049,-0.0568213409400575,-0.00776215582983023,"occ"
"ES_2011","gini_share_between_nw",0.112988854495685,0.00338770075740382,0.106348961011174,0.119628747980197,"occ"
"ES_2011","gini_share_between_nwx",0.0809437922352697,0.0146997405808474,0.0521323006968088,0.109755283773731,"occ"
"ES_2011","d_gini_share_between",0.0320450622604155,0.0138680320048218,0.00486371953096486,0.0592264049898662,"occ"
"ES_2011","mld_within_nw",0.744627621076514,0.0196453300807347,0.706122774118274,0.783132468034754,"occ"
"ES_2011","mld_between_nw",0.106677478986049,0.00176635732979394,0.103215418619652,0.110139539352445,"occ"
"ES_2011","mld_within_nwx",0.76822269716807,0.0198208581431034,0.729373815207587,0.807071579128552,"occ"
"ES_2011","mld_between_nwx",0.10984123827396,0.00441479961321079,0.101188231032067,0.118494245515853,"occ"
"ES_2011","d_mld_within",-0.023595076091556,0.0124111163210973,-0.0479208640809067,0.000730711897794761,"occ"
"ES_2011","d_mld_between",-0.00316375928791118,0.0032163027727005,-0.00946771272240416,0.0031401941465818,"occ"
"ES_2011","mld_wtkept_nw",0.953810258294297,0.00391972015885152,0.946127606782948,0.961492909805646,"occ"
"ES_2011","mld_wtkept_nwx",0.875079148081384,0.00529836804828527,0.864694346706745,0.885463949456023,"occ"
"ES_2011","mld_ngrp_nw",3,0,3,3,"occ"
"ES_2011","mld_ngrp_nwx",3,0,3,3,"occ"
"ES_2011","I_nw",0.538370045468883,0.00801788535011579,0.522654990182656,0.55408510075511,"occ"
"ES_2011","I_nwx",0.394755117522317,0.0131144166761891,0.369050860836987,0.420459374207648,"occ"
"ES_2011","d_I",0.143614927946566,0.00667411558679435,0.130533661396449,0.156696194496683,"occ"
"ES_2011","n_valid",2498,0,2498,2498,"occ"
"ES_2011","pct_valid",0.409575340219708,0,0.409575340219708,0.409575340219708,"occ"
"US_2013","cv2_total_nw",74.5379643490236,2.25492504849645,70.1183112539706,78.9576174440766,"occ"
"US_2013","cv2_within_nw",74.1451117704631,2.25537175347947,69.7245831336434,78.5656404072829,"occ"
"US_2013","cv2_between_nw",0.392852578560477,0.00375191645633072,0.385498822306069,0.400206334814886,"occ"
"US_2013","cv2_total_nwx",109.263770633874,3.85844635721167,101.701215773739,116.826325494009,"occ"
"US_2013","cv2_within_nwx",108.817290191348,3.85448841500729,101.262492897933,116.372087484762,"occ"
"US_2013","cv2_between_nwx",0.446480442526395,0.00753532817197844,0.431711199309317,0.461249685743472,"occ"
"US_2013","d_cv2_within",-34.6721784208844,1.86271064609264,-38.323091287226,-31.0212655545428,"occ"
"US_2013","d_cv2_between",-0.0536278639659173,0.00956169656630882,-0.0723687892358826,-0.034886938695952,"occ"
"US_2013","cv2_share_between_nw",0.0052738553299148,0.000173665603829067,0.00493347074640983,0.00561423991341977,"occ"
"US_2013","cv2_share_between_nwx",0.00408885722370904,0.000124727917553718,0.00384439050530375,0.00433332394211433,"occ"
"US_2013","d_cv2_share_between",0.00118499810620576,9.90836966259551e-05,0.000990794060818888,0.00137920215159263,"occ"
"US_2013","var_total_nw",16355037292099.1,206601950569.988,15950097468981.9,16759977115216.3,"occ"
"US_2013","var_within_nw",16268803252786.9,207903726199.218,15861311949436.5,16676294556137.4,"occ"
"US_2013","var_between_nw",86234039312.1856,2012782622.64963,82288985371.7923,90179093252.5788,"occ"
"US_2013","var_total_nwx",16060526312480,257967369128.844,15554910268987.5,16566142355972.5,"occ"
"US_2013","var_within_nwx",15994878111225.3,258870268904.562,15487492384172.4,16502263838278.3,"occ"
"US_2013","var_between_nwx",65648201254.6959,986059725.762322,63715524192.2017,67580878317.19,"occ"
"US_2013","var_share_between_nw",0.0052738553299148,0.000173665603829067,0.00493347074640983,0.00561423991341977,"occ"
"US_2013","var_share_between_nwx",0.00408885722370904,0.000124727917553718,0.00384439050530375,0.00433332394211433,"occ"
"US_2013","d_var_share_between",0.00118499810620576,9.90836966259551e-05,0.000990794060818888,0.00137920215159263,"occ"
"US_2013","gini_total_nw",0.895018304758596,0.000251157639983327,0.894526035784229,0.895510573732963,"occ"
"US_2013","gini_within_nw",0.780360211695536,0.00138356440737535,0.77764842545708,0.783071997933992,"occ"
"US_2013","gini_between_nw",0.11465809306306,0.00145377749359499,0.111808689175614,0.117507496950506,"occ"
"US_2013","gini_total_nwx",1.05235419212208,0.0101880754794658,1.03238556418232,1.07232282006183,"occ"
"US_2013","gini_within_nwx",0.928894664653422,0.0119492848801622,0.905474066288304,0.95231526301854,"occ"
"US_2013","gini_between_nwx",0.123459527468655,0.00426209272022732,0.115105825737009,0.1318132292003,"occ"
"US_2013","d_gini_within",-0.148534452957886,0.0115083251644645,-0.171090770280236,-0.125978135635536,"occ"
"US_2013","d_gini_between",-0.00880143440559495,0.00289608509001247,-0.0144777611820194,-0.00312510762917052,"occ"
"US_2013","gini_share_between_nw",0.128106878697348,0.00161188141552124,0.124947591122927,0.13126616627177,"occ"
"US_2013","gini_share_between_nwx",0.117330882949421,0.00442509681340395,0.108657693195149,0.126004072703692,"occ"
"US_2013","d_gini_share_between",0.0107759957479275,0.00307287264164568,0.00475316537030199,0.016798826125553,"occ"
"US_2013","mld_within_nw",1.83331675472684,0.00253495694779137,1.82834823910917,1.83828527034451,"occ"
"US_2013","mld_between_nw",0.23557070414617,0.00464504939023176,0.226466407341316,0.244675000951024,"occ"
"US_2013","mld_within_nwx",1.87202016581229,0.00386004116103514,1.86445448513666,1.87958584648792,"occ"
"US_2013","mld_between_nwx",0.248899982481382,0.00517431586265371,0.238758323390581,0.259041641572183,"occ"
"US_2013","d_mld_within",-0.0387034110854492,0.00419969432471001,-0.0469348119618808,-0.0304720102090176,"occ"
"US_2013","d_mld_between",-0.0133292783352123,0.000602784957374519,-0.0145107368516664,-0.0121478198187582,"occ"
"US_2013","mld_wtkept_nw",0.833086046029227,0.00100972391740486,0.831106987151114,0.835065104907341,"occ"
"US_2013","mld_wtkept_nwx",0.771839434485557,0.00140606045796549,0.769083555987944,0.774595312983169,"occ"
"US_2013","mld_ngrp_nw",3,0,3,3,"occ"
"US_2013","mld_ngrp_nwx",3,0,3,3,"occ"
"US_2013","I_nw",0.324514464098243,0.00290555623657973,0.318819573874547,0.33020935432194,"occ"
"US_2013","I_nwx",0.260457765620539,0.00196714270350679,0.256602165921666,0.264313365319412,"occ"
"US_2013","d_I",0.0640566984777045,0.00354536324058602,0.0571077865261559,0.0710056104292531,"occ"
"US_2013","n_valid",4056,0,4056,4056,"occ"
"US_2013","pct_valid",0.679396984924623,0,0.679396984924623,0.679396984924623,"occ"
"AT_2011","cv2_total_nw",NA,NA,NA,NA,"pared"
"AT_2011","cv2_within_nw",NA,NA,NA,NA,"pared"
"AT_2011","cv2_between_nw",NA,NA,NA,NA,"pared"
"AT_2011","cv2_total_nwx",NA,NA,NA,NA,"pared"
"AT_2011","cv2_within_nwx",NA,NA,NA,NA,"pared"
"AT_2011","cv2_between_nwx",NA,NA,NA,NA,"pared"
"AT_2011","d_cv2_within",NA,NA,NA,NA,"pared"
"AT_2011","d_cv2_between",NA,NA,NA,NA,"pared"
"AT_2011","cv2_share_between_nw",NA,NA,NA,NA,"pared"
"AT_2011","cv2_share_between_nwx",NA,NA,NA,NA,"pared"
