"country","stat_name","estimate","se","ci_lo","ci_hi"
"SI_2014","baseline_3pct_atkinson05_ratio",0.939194665953742,0.00228492677298869,0.934716209478685,0.9436731224288
"SI_2014","baseline_3pct_atkinson05_ok",1,0,1,1
"SI_2014","baseline_3pct_atkinson05_keptmin",0.86976357156895,0.0012590136352039,0.867295904843951,0.87223123829395
"SI_2014","baseline_3pct_atkinson05_naltmax",0.13023642843105,0.00125901363520386,0.12776876170605,0.132704095156049
"SI_2014","baseline_3pct_atkinson1_nw",0.643973029837662,0.0196990849710632,0.605362823294378,0.682583236380946
"SI_2014","baseline_3pct_atkinson1_nwx",0.668475653225533,0.0211452533888774,0.627030956583333,0.709920349867733
"SI_2014","baseline_3pct_atkinson1_ratio",0.963366829119561,0.00153453804904569,0.960359134543431,0.96637452369569
"SI_2014","baseline_3pct_atkinson1_ok",1,0,1,1
"SI_2014","baseline_3pct_atkinson1_keptmin",0.86976357156895,0.0012590136352039,0.867295904843951,0.87223123829395
"SI_2014","baseline_3pct_atkinson1_naltmax",0.13023642843105,0.00125901363520386,0.12776876170605,0.132704095156049
"SI_2014","baseline_3pct_atkinson2_nw",0.995772256210454,0.00103060651454598,0.993752267441944,0.997792244978964
"SI_2014","baseline_3pct_atkinson2_nwx",0.995946779172378,0.000911842268224605,0.994159568326658,0.997733990018098
"SI_2014","baseline_3pct_atkinson2_ratio",0.999824695742455,0.000141333023119607,0.99954768301714,1.00010170846777
"SI_2014","baseline_3pct_atkinson2_ok",1,0,1,1
"SI_2014","baseline_3pct_atkinson2_keptmin",0.86976357156895,0.0012590136352039,0.867295904843951,0.87223123829395
"SI_2014","baseline_3pct_atkinson2_naltmax",0.13023642843105,0.00125901363520386,0.12776876170605,0.132704095156049
"SI_2014","baseline_3pct_ge2_bach1_nw",4.65324739351187,1.53320957224605,1.64815663190961,7.65833815511413
"SI_2014","baseline_3pct_ge2_bach1_nwx",5.86930525380024,1.81711098157701,2.30776772990931,9.43084277769118
"SI_2014","baseline_3pct_ge2_bach1_ratio",0.78979724421748,0.0154034927434113,0.759606398440394,0.819988089994566
"SI_2014","baseline_3pct_ge2_bach1_ok",1,0,1,1
"SI_2014","baseline_3pct_ge2_bach1_keptmin",1,0,1,1
"SI_2014","baseline_3pct_ge2_bach1_naltmax",0.13023642843105,0.00125901363520386,0.12776876170605,0.132704095156049
"SI_2014","baseline_3pct_ge_theil_bach1_nw",0.986048541891261,0.144996768024797,0.701854876562658,1.27024220721986
"SI_2014","baseline_3pct_ge_theil_bach1_nwx",1.14803094542374,0.157280862107299,0.839760455693435,1.45630143515405
"SI_2014","baseline_3pct_ge_theil_bach1_ratio",0.858152066827955,0.00843087248934534,0.841627556748838,0.874676576907071
"SI_2014","baseline_3pct_ge_theil_bach1_ok",1,0,1,1
"SI_2014","baseline_3pct_ge_theil_bach1_keptmin",1,0,1,1
"SI_2014","baseline_3pct_ge_theil_bach1_naltmax",0.13023642843105,0.00125901363520386,0.12776876170605,0.132704095156049
"SI_2014","baseline_3pct_ge_mld_bach1_nw",1.59778950454323,0.0575998930000328,1.48489371426317,1.7106852948233
"SI_2014","baseline_3pct_ge_mld_bach1_nwx",2.36313558842763,0.0639511311999049,2.23779137127582,2.48847980557944
"SI_2014","baseline_3pct_ge_mld_bach1_ratio",0.676023048035454,0.00612303781156042,0.664021893924796,0.688024202146113
"SI_2014","baseline_3pct_ge_mld_bach1_ok",1,0,1,1
"SI_2014","baseline_3pct_ge_mld_bach1_keptmin",1,0,1,1
"SI_2014","baseline_3pct_ge_mld_bach1_naltmax",0.13023642843105,0.00125901363520386,0.12776876170605,0.132704095156049
"SI_2014","baseline_3pct_atkinson05_bach1_nw",0.385219312355484,0.0275904082806031,0.331142112125502,0.439296512585466
"SI_2014","baseline_3pct_atkinson05_bach1_nwx",0.452005899535413,0.0273566037775556,0.398386956131404,0.505624842939422
"SI_2014","baseline_3pct_atkinson05_bach1_ratio",0.851871670738914,0.00927574654016736,0.833691207520186,0.870052133957642
"SI_2014","baseline_3pct_atkinson05_bach1_ok",1,0,1,1
"SI_2014","baseline_3pct_atkinson05_bach1_keptmin",1,0,1,1
"SI_2014","baseline_3pct_atkinson05_bach1_naltmax",0.13023642843105,0.00125901363520386,0.12776876170605,0.132704095156049
"SI_2014","baseline_3pct_atkinson1_bach1_nw",0.797434392551464,0.0115425748069757,0.774810945929792,0.820057839173136
"SI_2014","baseline_3pct_atkinson1_bach1_nwx",0.90574801089284,0.00595410905914006,0.894077957136926,0.917418064648755
"SI_2014","baseline_3pct_atkinson1_bach1_ratio",0.880384946820058,0.00695605689986909,0.866751075296315,0.894018818343801
"SI_2014","baseline_3pct_atkinson1_bach1_ok",1,0,1,1
"SI_2014","baseline_3pct_atkinson1_bach1_keptmin",1,0,1,1
"SI_2014","baseline_3pct_atkinson1_bach1_naltmax",0.13023642843105,0.00125901363520386,0.12776876170605,0.132704095156049
"SI_2014","baseline_3pct_atkinson2_bach1_nw",0.999875875095841,7.84357968798768e-06,0.999860501679653,0.99989124851203
"SI_2014","baseline_3pct_atkinson2_bach1_nwx",0.999936631230142,4.44805317627685e-06,0.999927913045917,0.999945349414368
"SI_2014","baseline_3pct_atkinson2_bach1_ratio",0.999939240005538,3.48123048382701e-06,0.99993241679379,0.999946063217286
"SI_2014","baseline_3pct_atkinson2_bach1_ok",1,0,1,1
"SI_2014","baseline_3pct_atkinson2_bach1_keptmin",1,0,1,1
"SI_2014","baseline_3pct_atkinson2_bach1_naltmax",0.13023642843105,0.00125901363520386,0.12776876170605,0.132704095156049
"SI_2014","baseline_3pct_mu_ratio_nw",0.995156812567232,0.000411368465546994,0.99435053037476,0.995963094759705
"SI_2014","baseline_3pct_mu_ratio_nwx",0.852030041206928,0.0104636511783883,0.831521284897287,0.872538797516569
"ES_2011","baseline_3pct_gini_nw",0.601231819927219,0.00510538963479965,0.591225256243012,0.611238383611426
"ES_2011","baseline_3pct_gini_nwx",1.09602553734986,0.152099056420457,0.79791138676576,1.39413968793395
"ES_2011","baseline_3pct_gini_ratio",0.555522034951649,0.0756862575917166,0.407176970071885,0.703867099831414
"ES_2011","baseline_3pct_gini_ok",0.4,0.6,-0.776,1.576
"ES_2011","baseline_3pct_gini_keptmin",1,0,1,1
"ES_2011","baseline_3pct_gini_naltmax",0,0,0,0
"ES_2011","baseline_3pct_gini_rsv_nw",0.597298660610432,0.00507377186808474,0.587354067748986,0.607243253471878
"ES_2011","baseline_3pct_gini_rsv_nwx",0.691393813241824,0.0139295192684827,0.664091955475598,0.71869567100805
"ES_2011","baseline_3pct_gini_rsv_ratio",0.86412768472215,0.0180984589058098,0.828654705266762,0.899600664177537
"ES_2011","baseline_3pct_gini_rsv_ok",1,0,1,1
"ES_2011","baseline_3pct_gini_rsv_keptmin",1,0,1,1
"ES_2011","baseline_3pct_gini_rsv_naltmax",0,0,0,0
"ES_2011","baseline_3pct_cv_nw",2.78806149266238,0.0860535272219277,2.6193965793074,2.95672640601736
"ES_2011","baseline_3pct_cv_nwx",5.92437454892259,1.57385795259262,2.83961296184105,9.00913613600413
"ES_2011","baseline_3pct_cv_ratio",0.491332097711011,0.118907151116553,0.258274081522566,0.724390113899455
"ES_2011","baseline_3pct_cv_ok",1,0,1,1
"ES_2011","baseline_3pct_cv_keptmin",1,0,1,1
"ES_2011","baseline_3pct_cv_naltmax",0,0,0,0
"ES_2011","baseline_3pct_top10_nw",0.455672534557259,0.00584573646445101,0.444214891086935,0.467130178027583
"ES_2011","baseline_3pct_top10_nwx",0.600750493050887,0.0447621979161205,0.51301658513529,0.688484400966483
"ES_2011","baseline_3pct_top10_ratio",0.761200412516558,0.0551333914841397,0.653138965207644,0.869261859825472
"ES_2011","baseline_3pct_top10_ok",1,0,1,1
"ES_2011","baseline_3pct_top10_keptmin",1,0,1,1
"ES_2011","baseline_3pct_top10_naltmax",0,0,0,0
"ES_2011","baseline_3pct_top1_nw",0.163828855593404,0.00781676392306145,0.148507998304204,0.179149712882605
"ES_2011","baseline_3pct_top1_nwx",0.224202398003679,0.0197324151176244,0.185526864373135,0.262877931634223
"ES_2011","baseline_3pct_top1_ratio",0.733654436714701,0.058641053324152,0.618717972199364,0.848590901230039
"ES_2011","baseline_3pct_top1_ok",1,0,1,1
"ES_2011","baseline_3pct_top1_keptmin",1,0,1,1
"ES_2011","baseline_3pct_top1_naltmax",0,0,0,0
"ES_2011","baseline_3pct_sgini4_nw",0.830049549621983,0.00354718658077817,0.823097063923657,0.837002035320308
"ES_2011","baseline_3pct_sgini4_nwx",1.95302253432072,0.358302197275149,1.25075022766142,2.65529484098001
"ES_2011","baseline_3pct_sgini4_ratio",0.434471911550765,0.0777089441909272,0.282162380936548,0.586781442164982
"ES_2011","baseline_3pct_sgini4_ok",1,0,1,1
"ES_2011","baseline_3pct_sgini4_keptmin",1,0,1,1
"ES_2011","baseline_3pct_sgini4_naltmax",0,0,0,0
"ES_2011","baseline_3pct_gini_abs_nw",155723.665175352,2962.78892169143,149916.598888837,161530.731461867
"ES_2011","baseline_3pct_gini_abs_nwx",178111.626973359,11840.5204412332,154904.206908542,201319.047038177
"ES_2011","baseline_3pct_gini_abs_ratio",0.876797358944702,0.0587134007350381,0.761719093504028,0.991875624385377
"ES_2011","baseline_3pct_gini_abs_ok",1,0,1,1
"ES_2011","baseline_3pct_gini_abs_keptmin",1,0,1,1
"ES_2011","baseline_3pct_gini_abs_naltmax",0,0,0,0
"ES_2011","baseline_3pct_variance_nw",522210682946.938,43268462543.396,437404496361.881,607016869531.994
"ES_2011","baseline_3pct_variance_nwx",939454594190.753,374967164379.286,204518952007.352,1674390236374.15
"ES_2011","baseline_3pct_variance_ratio",0.607977486315866,0.203968070993118,0.208200067169356,1.00775490546238
"ES_2011","baseline_3pct_variance_ok",1,0,1,1
"ES_2011","baseline_3pct_variance_keptmin",1,0,1,1
"ES_2011","baseline_3pct_variance_naltmax",0,0,0,0
"ES_2011","baseline_3pct_kolm0.5_nw",21.5437427386078,30.7103253440188,-38.6484949356691,81.7359804128847
"ES_2011","baseline_3pct_kolm0.5_nwx",127.072923626532,18.2898495213506,91.224818564685,162.921028688379
"ES_2011","baseline_3pct_kolm0.5_ratio",0.175337739032189,0.252242690699919,-0.319057934739653,0.66973341280403
"ES_2011","baseline_3pct_kolm0.5_ok",1,0,1,1
"ES_2011","baseline_3pct_kolm0.5_keptmin",1,0,1,1
"ES_2011","baseline_3pct_kolm0.5_naltmax",0,0,0,0
"ES_2011","baseline_3pct_kolm1_nw",30.9092823403148,35.2483760426546,-38.1775347032882,99.9960993839179
"ES_2011","baseline_3pct_kolm1_nwx",140.844295560907,18.3532394443982,104.871946249887,176.816644871928
"ES_2011","baseline_3pct_kolm1_ratio",0.223502546485214,0.262033388078436,-0.290082894148521,0.737087987118949
"ES_2011","baseline_3pct_kolm1_ok",1,0,1,1
"ES_2011","baseline_3pct_kolm1_keptmin",1,0,1,1
"ES_2011","baseline_3pct_kolm1_naltmax",0,0,0,0
"ES_2011","baseline_3pct_p75_p25_nw",229684.83125,3561.88531568738,222703.536031253,236666.126468747
"ES_2011","baseline_3pct_p75_p25_nwx",219167.293979522,3260.13977554884,212777.420019447,225557.167939598
"ES_2011","baseline_3pct_p75_p25_ratio",1.048008618678,0.00909327757726899,1.03018579462655,1.06583144272945
"ES_2011","baseline_3pct_p75_p25_ok",1,0,1,1
"ES_2011","baseline_3pct_p75_p25_keptmin",1,0,1,1
"ES_2011","baseline_3pct_p75_p25_naltmax",0,0,0,0
"ES_2011","baseline_3pct_p90_p10_nw",512538.159375,2278.54657983216,508072.208078529,517004.110671471
"ES_2011","baseline_3pct_p90_p10_nwx",447196.577440812,2914.78105580755,441483.606571429,452909.548310195
"ES_2011","baseline_3pct_p90_p10_ratio",1.14613785756752,0.00726458278553224,1.13189927530788,1.16037643982717
"ES_2011","baseline_3pct_p90_p10_ok",1,0,1,1
"ES_2011","baseline_3pct_p90_p10_keptmin",1,0,1,1
"ES_2011","baseline_3pct_p90_p10_naltmax",0,0,0,0
"ES_2011","baseline_3pct_inter1_nw",0.000565469067875584,0.000624972226799306,-0.000659476496651057,0.00179041463240222
"ES_2011","baseline_3pct_inter1_nwx",3.77052821596196e-05,1.92499483783639e-05,-2.46166619737007e-08,7.54351809812129e-05
"ES_2011","baseline_3pct_inter1_ratio",13.8881634526624,13.47210896525,-12.5171701192277,40.2934970245524
"ES_2011","baseline_3pct_inter1_ok",1,0,1,1
"ES_2011","baseline_3pct_inter1_keptmin",1,0,1,1
"ES_2011","baseline_3pct_inter1_naltmax",0,0,0,0
"ES_2011","baseline_3pct_inter2_nw",0.000793680272144046,0.000927994171805363,-0.00102518830459447,0.00261254884888256
"ES_2011","baseline_3pct_inter2_nwx",3.56098656057946e-05,1.77386141905294e-05,8.42181792357043e-07,7.03775494192322e-05
"ES_2011","baseline_3pct_inter2_ratio",20.1554045104045,20.7874640519425,-20.5880250314028,60.8988340522117
"ES_2011","baseline_3pct_inter2_ok",1,0,1,1
"ES_2011","baseline_3pct_inter2_keptmin",1,0,1,1
"ES_2011","baseline_3pct_inter2_naltmax",0,0,0,0
"ES_2011","baseline_3pct_ge2_nw",3.66935364481877,0.221635531270543,3.23494800352851,4.10375928610904
"ES_2011","baseline_3pct_ge2_nwx",4.14496596018234,0.221560537582916,3.71070730651983,4.57922461384486
"ES_2011","baseline_3pct_ge2_ratio",0.8856696209782,0.0411556400597299,0.80500456646113,0.966334675495271
"ES_2011","baseline_3pct_ge2_ok",1,0,1,1
"ES_2011","baseline_3pct_ge2_keptmin",0.886052653442261,0.00161296407583357,0.882891243853627,0.889214063030894
"ES_2011","baseline_3pct_ge2_naltmax",0.113947346557739,0.00161296407583356,0.110785936969106,0.117108756146373
"ES_2011","baseline_3pct_ge_theil_nw",0.76394314290884,0.0215321887369978,0.721740052984324,0.806146232833356
"ES_2011","baseline_3pct_ge_theil_nwx",0.779159179841251,0.0206847572243952,0.738617055681436,0.819701304001065
"ES_2011","baseline_3pct_ge_theil_ratio",0.980515089866953,0.0144109293191371,0.952269668401444,1.00876051133246
"ES_2011","baseline_3pct_ge_theil_ok",1,0,1,1
"ES_2011","baseline_3pct_ge_theil_keptmin",0.886052653442261,0.00161296407583357,0.882891243853627,0.889214063030894
"ES_2011","baseline_3pct_ge_theil_naltmax",0.113947346557739,0.00161296407583356,0.110785936969106,0.117108756146373
"ES_2011","baseline_3pct_ge_mld_nw",0.868147033443169,0.0120577307273476,0.844513881217568,0.89178018566877
"ES_2011","baseline_3pct_ge_mld_nwx",0.884325361567417,0.0129373921433205,0.858968072966509,0.909682650168325
"ES_2011","baseline_3pct_ge_mld_ratio",0.981715435247337,0.00296648120310014,0.975901132089261,0.987529738405413
"ES_2011","baseline_3pct_ge_mld_ok",1,0,1,1
"ES_2011","baseline_3pct_ge_mld_keptmin",0.886052653442261,0.00161296407583357,0.882891243853627,0.889214063030894
"ES_2011","baseline_3pct_ge_mld_naltmax",0.113947346557739,0.00161296407583356,0.110785936969106,0.117108756146373
"ES_2011","baseline_3pct_atkinson05_nw",0.307033177160082,0.00524223317609746,0.296758400134931,0.317307954185233
"ES_2011","baseline_3pct_atkinson05_nwx",0.310519778487055,0.0053240765061923,0.300084588534919,0.320954968439192
"ES_2011","baseline_3pct_atkinson05_ratio",0.988789976825762,0.00714548821081794,0.974784819932558,1.00279513371896
"ES_2011","baseline_3pct_atkinson05_ok",1,0,1,1
"ES_2011","baseline_3pct_atkinson05_keptmin",0.886052653442261,0.00161296407583357,0.882891243853627,0.889214063030894
"ES_2011","baseline_3pct_atkinson05_naltmax",0.113947346557739,0.00161296407583356,0.110785936969106,0.117108756146373
"ES_2011","baseline_3pct_atkinson1_nw",0.580251114935759,0.00505048347365014,0.570352167327404,0.590150062544113
"ES_2011","baseline_3pct_atkinson1_nwx",0.586984277355969,0.00533652379050049,0.576524690726588,0.59744386398535
"ES_2011","baseline_3pct_atkinson1_ratio",0.988532677914491,0.00185199576638741,0.984902766212372,0.992162589616611
"ES_2011","baseline_3pct_atkinson1_ok",1,0,1,1
"ES_2011","baseline_3pct_atkinson1_keptmin",0.886052653442261,0.00161296407583357,0.882891243853627,0.889214063030894
"ES_2011","baseline_3pct_atkinson1_naltmax",0.113947346557739,0.00161296407583356,0.110785936969106,0.117108756146373
"ES_2011","baseline_3pct_atkinson2_nw",0.997218771883244,4.28475101014641e-05,0.997134790763445,0.997302753003043
"ES_2011","baseline_3pct_atkinson2_nwx",0.997070597544738,4.30634684262415e-05,0.996986193146622,0.997155001942853
"ES_2011","baseline_3pct_atkinson2_ratio",1.00014860973508,1.25649442007759e-05,1.00012398244445,1.00017323702571
"ES_2011","baseline_3pct_atkinson2_ok",1,0,1,1
"ES_2011","baseline_3pct_atkinson2_keptmin",0.886052653442261,0.00161296407583357,0.882891243853627,0.889214063030894
"ES_2011","baseline_3pct_atkinson2_naltmax",0.113947346557739,0.00161296407583356,0.110785936969106,0.117108756146373
"ES_2011","baseline_3pct_ge2_bach1_nw",3.84458450200691,0.237720622998681,3.3786520809295,4.31051692308433
"ES_2011","baseline_3pct_ge2_bach1_nwx",4.7423243613823,0.250280736096205,4.25177411863374,5.23287460413086
"ES_2011","baseline_3pct_ge2_bach1_ratio",0.81100828033451,0.0375985973159473,0.737315029595253,0.884701531073767
"ES_2011","baseline_3pct_ge2_bach1_ok",1,0,1,1
"ES_2011","baseline_3pct_ge2_bach1_keptmin",1,0,1,1
"ES_2011","baseline_3pct_ge2_bach1_naltmax",0.113947346557739,0.00161296407583356,0.110785936969106,0.117108756146373
"ES_2011","baseline_3pct_ge_theil_bach1_nw",0.805056186231244,0.0232552740273596,0.759475849137619,0.850636523324868
"ES_2011","baseline_3pct_ge_theil_bach1_nwx",0.900131524498637,0.0216870034759307,0.857624997685813,0.942638051311461
"ES_2011","baseline_3pct_ge_theil_bach1_ratio",0.89436072537213,0.0124491356937315,0.869960419412416,0.918761031331844
"ES_2011","baseline_3pct_ge_theil_bach1_ok",1,0,1,1
"ES_2011","baseline_3pct_ge_theil_bach1_keptmin",1,0,1,1
"ES_2011","baseline_3pct_ge_theil_bach1_naltmax",0.113947346557739,0.00161296407583356,0.110785936969106,0.117108756146373
"ES_2011","baseline_3pct_ge_mld_bach1_nw",1.29592364250632,0.0324072582174828,1.23240541640005,1.35944186861258
"ES_2011","baseline_3pct_ge_mld_bach1_nwx",2.07305271519502,0.0270955212019654,2.01994549363917,2.12615993675087
"ES_2011","baseline_3pct_ge_mld_bach1_ratio",0.625064407207828,0.00742600408817024,0.610509439195015,0.639619375220642
"ES_2011","baseline_3pct_ge_mld_bach1_ok",1,0,1,1
"ES_2011","baseline_3pct_ge_mld_bach1_keptmin",1,0,1,1
"ES_2011","baseline_3pct_ge_mld_bach1_naltmax",0.113947346557739,0.00161296407583356,0.110785936969106,0.117108756146373
"ES_2011","baseline_3pct_atkinson05_bach1_nw",0.334811444758755,0.0062082468347406,0.322643280962664,0.346979608554847
"ES_2011","baseline_3pct_atkinson05_bach1_nwx",0.388692822108079,0.00545492121787457,0.378001176521045,0.399384467695113
"ES_2011","baseline_3pct_atkinson05_bach1_ratio",0.861350902246129,0.00613010120164586,0.849335903890904,0.873365900601355
"ES_2011","baseline_3pct_atkinson05_bach1_ok",1,0,1,1
"ES_2011","baseline_3pct_atkinson05_bach1_keptmin",1,0,1,1
"ES_2011","baseline_3pct_atkinson05_bach1_naltmax",0.113947346557739,0.00161296407583356,0.110785936969106,0.117108756146373
"ES_2011","baseline_3pct_atkinson1_bach1_nw",0.726260201570356,0.00873083624748798,0.70914776252528,0.743372640615432
"ES_2011","baseline_3pct_atkinson1_bach1_nwx",0.874168331992771,0.0033627134486356,0.867577413633445,0.880759250352096
"ES_2011","baseline_3pct_atkinson1_bach1_ratio",0.830784053385729,0.0067827760285695,0.817489812369733,0.844078294401726
"ES_2011","baseline_3pct_atkinson1_bach1_ok",1,0,1,1
"ES_2011","baseline_3pct_atkinson1_bach1_keptmin",1,0,1,1
"ES_2011","baseline_3pct_atkinson1_bach1_naltmax",0.113947346557739,0.00161296407583356,0.110785936969106,0.117108756146373
"ES_2011","baseline_3pct_atkinson2_bach1_nw",0.99990721133595,5.15946964631161e-06,0.999897098775443,0.999917323896457
"ES_2011","baseline_3pct_atkinson2_bach1_nwx",0.999958763122841,9.11201062217656e-07,0.999956977168759,0.999960549076923
"ES_2011","baseline_3pct_atkinson2_bach1_ratio",0.999948446084727,4.29106876978951e-06,0.999940035589938,0.999956856579516
"ES_2011","baseline_3pct_atkinson2_bach1_ok",1,0,1,1
"ES_2011","baseline_3pct_atkinson2_bach1_keptmin",1,0,1,1
"ES_2011","baseline_3pct_atkinson2_bach1_naltmax",0.113947346557739,0.00161296407583356,0.110785936969106,0.117108756146373
"ES_2011","baseline_3pct_mu_ratio_nw",0.993458193099927,0.000387274469793098,0.992699135139133,0.994217251060721
"ES_2011","baseline_3pct_mu_ratio_nwx",0.637636392033398,0.0739751723614358,0.492645054204984,0.782627729861813
"US_2013","baseline_3pct_gini_nw",0.876947904716185,0.00051374684900692,0.875940960892132,0.877954848540239
"US_2013","baseline_3pct_gini_nwx",1.08227679954306,0.0101198330555332,1.06244192675421,1.1021116723319
"US_2013","baseline_3pct_gini_ratio",0.810326779624566,0.00741929688775432,0.795784957724567,0.824868601524564
"US_2013","baseline_3pct_gini_ok",0,0,0,0
"US_2013","baseline_3pct_gini_keptmin",1,0,1,1
"US_2013","baseline_3pct_gini_naltmax",0,0,0,0
"US_2013","baseline_3pct_gini_rsv_nw",0.858540020558113,0.000725026032073238,0.85711896953525,0.859961071580977
"US_2013","baseline_3pct_gini_rsv_nwx",0.884137972254231,0.00087321173793865,0.882426477247871,0.885849467260591
"US_2013","baseline_3pct_gini_rsv_ratio",0.971047836731638,0.000748096469853685,0.969581567650725,0.972514105812551
"US_2013","baseline_3pct_gini_rsv_ok",1,0,1,1
"US_2013","baseline_3pct_gini_rsv_keptmin",1,0,1,1
"US_2013","baseline_3pct_gini_rsv_naltmax",0,0,0,0
"US_2013","baseline_3pct_cv_nw",8.1574988705893,0.105867775905857,7.94999802981382,8.36499971136478
"US_2013","baseline_3pct_cv_nwx",10.4202910153742,0.177308059081312,10.0727672195749,10.7678148111736
"US_2013","baseline_3pct_cv_ratio",0.782887268026467,0.0042902420880392,0.77447839353391,0.791296142519024
"US_2013","baseline_3pct_cv_ok",1,0,1,1
"US_2013","baseline_3pct_cv_keptmin",1,0,1,1
"US_2013","baseline_3pct_cv_naltmax",0,0,0,0
"US_2013","baseline_3pct_top10_nw",0.788071241195665,0.00114085931845172,0.7858351569315,0.790307325459831
"US_2013","baseline_3pct_top10_nwx",0.892999349756624,0.00486908046531493,0.883455952044607,0.902542747468641
"US_2013","baseline_3pct_top10_ratio",0.882515346390307,0.00459788195207581,0.873503497764238,0.891527195016375
"US_2013","baseline_3pct_top10_ok",1,0,1,1
"US_2013","baseline_3pct_top10_keptmin",1,0,1,1
"US_2013","baseline_3pct_top10_naltmax",0,0,0,0
"US_2013","baseline_3pct_top1_nw",0.405334112589931,0.00170475825241471,0.401992786415198,0.408675438764664
"US_2013","baseline_3pct_top1_nwx",0.489013248001552,0.00372897523489029,0.481704456541167,0.496322039461937
"US_2013","baseline_3pct_top1_ratio",0.82890707671701,0.00595235503488272,0.81724046084864,0.840573692585381
"US_2013","baseline_3pct_top1_ok",1,0,1,1
"US_2013","baseline_3pct_top1_keptmin",1,0,1,1
"US_2013","baseline_3pct_top1_naltmax",0,0,0,0
"US_2013","baseline_3pct_sgini4_nw",1.01021914734957,0.000393153434118599,1.0094485666187,1.01098972808044
"US_2013","baseline_3pct_sgini4_nwx",1.40323255887503,0.0203867901223478,1.36327445023523,1.44319066751483
"US_2013","baseline_3pct_sgini4_ratio",0.720023316552805,0.0103788493060989,0.699680771912851,0.740365861192759
"US_2013","baseline_3pct_sgini4_ok",1,0,1,1
"US_2013","baseline_3pct_sgini4_keptmin",1,0,1,1
"US_2013","baseline_3pct_sgini4_naltmax",0,0,0,0
"US_2013","baseline_3pct_gini_abs_nw",378635.224150827,4354.37124323886,370100.656514078,387169.791787575
"US_2013","baseline_3pct_gini_abs_nwx",364645.774716278,4401.17277451565,356019.476078228,373272.073354329
"US_2013","baseline_3pct_gini_abs_ratio",1.03838087667341,0.00604557171145659,1.02653155611896,1.05023019722787
"US_2013","baseline_3pct_gini_abs_ok",1,0,1,1
"US_2013","baseline_3pct_gini_abs_keptmin",1,0,1,1
"US_2013","baseline_3pct_gini_abs_naltmax",0,0,0,0
"US_2013","baseline_3pct_variance_nw",12403946201128.1,202158461789.044,12007715616021.6,12800176786234.6
"US_2013","baseline_3pct_variance_nwx",12324610660812.7,225988627657.245,11881672950604.4,12767548371020.9
"US_2013","baseline_3pct_variance_ratio",1.00647044414926,0.00518717536856394,0.996303580426874,1.01663730787164
"US_2013","baseline_3pct_variance_ok",1,0,1,1
"US_2013","baseline_3pct_variance_keptmin",1,0,1,1
"US_2013","baseline_3pct_variance_naltmax",0,0,0,0
"US_2013","baseline_3pct_kolm0.5_nw",36.2000798081317,2.15399998172085,31.9782398439588,40.4219197723046
"US_2013","baseline_3pct_kolm0.5_nwx",134.274940739904,2.29637828263405,129.774039305941,138.775842173866
"US_2013","baseline_3pct_kolm0.5_ratio",0.26949681411875,0.0124245698467691,0.245144657219083,0.293848971018418
"US_2013","baseline_3pct_kolm0.5_ok",1,0,1,1
"US_2013","baseline_3pct_kolm0.5_keptmin",1,0,1,1
"US_2013","baseline_3pct_kolm0.5_naltmax",0,0,0,0
"US_2013","baseline_3pct_kolm1_nw",49.6472173024219,2.13702256377247,45.4586530774279,53.835781527416
"US_2013","baseline_3pct_kolm1_nwx",147.845534531349,2.29044688364991,143.356258639395,152.334810423303
"US_2013","baseline_3pct_kolm1_ratio",0.335734422683793,0.0105012446251252,0.315151983218548,0.356316862149039
"US_2013","baseline_3pct_kolm1_ok",1,0,1,1
"US_2013","baseline_3pct_kolm1_keptmin",1,0,1,1
"US_2013","baseline_3pct_kolm1_naltmax",0,0,0,0
"US_2013","baseline_3pct_p75_p25_nw",224514,1228.4038423906,222106.328468914,226921.671531086
"US_2013","baseline_3pct_p75_p25_nwx",183502.13405198,579.911522074695,182365.507468714,184638.760635246
"US_2013","baseline_3pct_p75_p25_ratio",1.22350966201242,0.00907934571354287,1.20571414441388,1.24130517961097
"US_2013","baseline_3pct_p75_p25_ok",1,0,1,1
"US_2013","baseline_3pct_p75_p25_keptmin",1,0,1,1
"US_2013","baseline_3pct_p75_p25_naltmax",0,0,0,0
"US_2013","baseline_3pct_p90_p10_nw",659156,5249.19193781291,648867.583801887,669444.416198113
"US_2013","baseline_3pct_p90_p10_nwx",573803.277539925,5801.89182853311,562431.569556,585174.98552385
"US_2013","baseline_3pct_p90_p10_ratio",1.14877607666561,0.00639583910734409,1.13624023201522,1.16131192131601
"US_2013","baseline_3pct_p90_p10_ok",1,0,1,1
"US_2013","baseline_3pct_p90_p10_keptmin",1,0,1,1
"US_2013","baseline_3pct_p90_p10_naltmax",0,0,0,0
"US_2013","baseline_3pct_inter1_nw",8.80775990958409e-05,5.5555901661012e-06,7.71886423702825e-05,9.89665558213992e-05
"US_2013","baseline_3pct_inter1_nwx",1.58416969813548e-05,4.51893644375346e-07,1.49559854383791e-05,1.67274085243305e-05
"US_2013","baseline_3pct_inter1_ratio",5.55784965585585,0.256003102721207,5.05608357452228,6.05961573718942
"US_2013","baseline_3pct_inter1_ok",1,0,1,1
"US_2013","baseline_3pct_inter1_keptmin",1,0,1,1
"US_2013","baseline_3pct_inter1_naltmax",0,0,0,0
"US_2013","baseline_3pct_inter2_nw",0.000114201188917666,7.66035637786967e-06,9.91868904170417e-05,0.000129215487418291
